#Index: 0, Type: Copy
0	462879
0	463092

1	472186
1	472312

2	2207397
2	2207610

3	2220183
3	2220423

4	2231466
4	2231698

5	2245217
5	2245435

6	2257657
6	2257871

7	2267515
7	2267748

8	2277431
8	2277677

9	2297274
9	2297492

10	2306534
10	2306781

11	2315747
11	2315971

12	2322401
12	2322618

13	2334803
13	2335020

14	2347368
14	2347588

15	2360797
15	2361020

16	2372984
16	2373206

17	2385843
17	2386062

18	2398614
18	2398834

19	2411357
19	2411578

20	2422943
20	2423163

21	2434438
21	2434657

22	2446075
22	2446295

23	2458032
23	2458252

24	2469378
24	2469599

25	2481246
25	2481465

26	2492797
26	2493016

27	2504418
27	2504637

28	2516156
28	2516376

29	2527946
29	2528166

30	2539659
30	2539879

31	2551806
31	2552028

32	2563392
32	2563611

33	2574847
33	2575067

34	2586195
34	2586421

35	2597113
35	2597333

36	2608132
36	2608351

37	2619463
37	2619688

38	2630189
38	2630408

39	2641499
39	2641718

40	2651973
40	2652193

41	2663264
41	2663482

42	2674324
42	2674547

43	2686019
43	2686238

44	2697101
44	2697336

45	2710216
45	2710452

46	2719298
46	2719517

47	2729550
47	2729768

48	2740713
48	2740938

49	2751173
49	2751391

50	2762357
50	2762575

51	2773455
51	2773673

52	2784432
52	2784654

53	2795810
53	2796031

54	2806599
54	2806818

55	2817354
55	2817573

56	2828629
56	2828849

57	2839970
57	2840201

58	2850523
58	2850742

59	2861473
59	2861691

60	2872339
60	2872559

61	2883136
61	2883354

62	2894490
62	2894709

63	2905330
63	2905548

64	2916155
64	2916375

65	2927087
65	2927306

66	2937809
66	2938026

67	2948789
67	2949008

68	2959788
68	2960006

69	2971230
69	2971471

70	2983359
70	2983577

71	2992353
71	2992572

72	3003031
72	3003251

73	3014016
73	3014236

74	3024989
74	3025209

75	3035743
75	3035962

76	3046808
76	3047026

77	3057853
77	3058072

78	3068520
78	3068741

79	3079630
79	3079849

80	3090826
80	3091044

81	3101485
81	3101704

82	3112601
82	3112821

83	3123780
83	3124000

84	3134370
84	3134591

85	3145534
85	3145754

86	3156488
86	3156708

87	3167151
87	3167371

88	3178130
88	3178350

89	3189626
89	3189854

90	3200285
90	3200506

91	3211081
91	3211302

92	3222273
92	3222494

93	3233054
93	3233273

94	3244024
94	3244243

95	3255257
95	3255481

96	3265712
96	3265932

97	3276734
97	3276953

98	3288155
98	3288378

99	3300308
99	3300523

100	3312035
100	3312254

101	3321406
101	3321628

102	3332331
102	3332551

103	3343499
103	3343717

104	3354119
104	3354340

105	3365263
105	3365481

106	3376359
106	3376579

107	3387012
107	3387231

108	3398224
108	3398443

109	3409540
109	3409758

110	3420253
110	3420473

111	3431301
111	3431519

112	3442416
112	3442636

113	3453098
113	3453319

114	3464476
114	3464696

115	3475248
115	3475467

116	3486229
116	3486449

117	3496938
117	3497156

118	3507981
118	3508200

119	3518642
119	3518862

120	3529767
120	3529986

121	3540716
121	3540935

122	3551350
122	3551570

123	3562811
123	3563034

124	3573449
124	3573669

125	3584187
125	3584406

126	3595359
126	3595578

127	3606387
127	3606607

128	3617136
128	3617356

129	3628342
129	3628561

130	3639049
130	3639268

131	3650126
131	3650347

132	3661384
132	3661602

133	3672143
133	3672362

134	3683072
134	3683294

135	3694192
135	3694412

136	3705021
136	3705240

137	3716015
137	3716234

138	3726982
138	3727202

139	3737819
139	3738039

140	3749018
140	3749238

141	3760024
141	3760243

142	3770771
142	3770991

143	3781876
143	3782097

144	3792751
144	3792971

145	3804004
145	3804228

146	3814657
146	3814877

147	3825957
147	3826180

148	3836711
148	3836933

149	3847566
149	3847785

150	3858613
150	3858833

151	3869262
151	3869481

152	3880458
152	3880677

153	3891461
153	3891679

154	3902096
154	3902317

155	3913177
155	3913397

156	3924119
156	3924338

157	3935020
157	3935239

158	3945979
158	3946199

159	3956973
159	3957193

160	3967853
160	3968073

161	3978754
161	3978975

162	3989839
162	3990058

163	4000477
163	4000696

164	4011567
164	4011786

165	4022266
165	4022485

166	4033208
166	4033428

167	4044178
167	4044398

168	4055070
168	4055290

169	4066003
169	4066223

170	4077927
