#Index: 2, Type: Compute
0	2203284
0	2208382

1	2219494
1	2225771

2	2230881
2	2238842

3	2243885
3	2251850

4	2254543
4	2262333

5	2266584
5	2272923

6	2277469
6	2285429

7	2299315
7	2305136

8	2306568
8	2311789

9	2316146
9	2324176

10	2325966
10	2331046

11	2335548
11	2343482

12	2348496
12	2356434

13	2361370
13	2369308

14	2374371
14	2382304

15	2387006
15	2394939

16	2399894
16	2407812

17	2412354
17	2419715

18	2424072
18	2431434

19	2435515
19	2442874

20	2447189
20	2454548

21	2458917
21	2466269

22	2470380
22	2477745

23	2482140
23	2489507

24	2493856
24	2501224

25	2505360
25	2512728

26	2517160
26	2524514

27	2528968
27	2536326

28	2540716
28	2548078

29	2552297
29	2559653

30	2564137
30	2571510

31	2575673
31	2582624

32	2586629
32	2593579

33	2597875
33	2604832

34	2609011
34	2615948

35	2619816
35	2626781

36	2631059
36	2638000

37	2642094
37	2649035

38	2652829
38	2659780

39	2663879
39	2670805

40	2674853
40	2681780

41	2688051
41	2692877

42	2696736
42	2703680

43	2709873
43	2714712

44	2721475
44	2726302

45	2730125
45	2737058

46	2741220
46	2748142

47	2751978
47	2758912

48	2763136
48	2770059

49	2774204
49	2781134

50	2785196
50	2792119

51	2796360
51	2803293

52	2807414
52	2814343

53	2818147
53	2825080

54	2829419
54	2836345

55	2840215
55	2847150

56	2851327
56	2858250

57	2862341
57	2869257

58	2873074
58	2880003

59	2884149
59	2891072

60	2895138
60	2902072

61	2905941
61	2912865

62	2916942
62	2923866

63	2927891
63	2934826

64	2938678
64	2945618

65	2949676
65	2956600

66	2960638
66	2967567

67	2971299
67	2978247

68	2984736
68	2989563

69	2993256
69	3000191

70	3004019
70	3010952

71	3014990
71	3021909

72	3025945
72	3032876

73	3036702
73	3043627

74	3047662
74	3054600

75	3058671
75	3065608

76	3069467
76	3076387

77	3080510
77	3087422

78	3091654
78	3098578

79	3102421
79	3109348

80	3113501
80	3120436

81	3124578
81	3131508

82	3135374
82	3142302

83	3146417
83	3153348

84	3157399
84	3164321

85	3168151
85	3175086

86	3179111
86	3186033

87	3189853
87	3196794

88	3200851
88	3207782

89	3211824
89	3218755

90	3222813
90	3229737

91	3233827
91	3240752

92	3244790
92	3251721

93	3255558
93	3262491

94	3266539
94	3273465

95	3277505
95	3284436

96	3288527
96	3295465

97	3302177
97	3307003

98	3313510
98	3318341

99	3322142
99	3329071

100	3333161
100	3340089

101	3344298
101	3351223

102	3355024
102	3361951

103	3366126
103	3373049

104	3377235
104	3384160

105	3387989
105	3394917

106	3399129
106	3406042

107	3410294
107	3417221

108	3421044
108	3427968

109	3432139
109	3439066

110	3443251
110	3450180

111	3454025
111	3460948

112	3465056
112	3471981

113	3476056
113	3482987

114	3486814
114	3493730

115	3497795
115	3504719

116	3508837
116	3515764

117	3519586
117	3526522

118	3530618
118	3537548

119	3541598
119	3548526

120	3552349
120	3559280

121	3563342
121	3570271

122	3574381
122	3581309

123	3585120
123	3592052

124	3596243
124	3603183

125	3607299
125	3614225

126	3618077
126	3625010

127	3629254
127	3636180

128	3640035
128	3646964

129	3651092
129	3658019

130	3662131
130	3669057

131	3673021
131	3679950

