#Index: 1, Type: Direct
0	2215077
0	2227487

1	2228144
1	2240558

2	2241161
2	2253561

3	2259612
3	2272020

4	2274733
4	2287127

5	2287354
5	2293226

6	2293980
6	2305063

7	2313302
7	2325872

8	2332739
8	2345177

9	2345685
9	2358130

10	2358544
10	2371003

11	2371551
11	2383999

12	2384192
12	2396633

13	2397084
13	2409358

14	2409768
14	2421169

15	2421478
15	2432888

16	2432940
16	2444331

17	2444596
17	2456005

18	2456319
18	2467724

19	2467797
19	2479201

20	2479525
20	2490964

21	2491252
21	2502678

22	2502763
22	2514180

23	2514572
23	2525967

24	2526370
24	2537781

25	2538124
25	2549532

26	2549697
26	2561108

27	2561558
27	2572870

28	2573216
28	2583928

29	2584148
29	2594885

30	2595429
30	2606142

31	2606572
31	2617254

32	2617344
32	2628091

33	2628611
33	2639307

34	2639643
34	2650341

35	2650400
35	2661087

36	2661431
36	2672111

37	2672402
37	2683085

38	2683184
38	2692819

39	2694390
39	2704987

40	2705103
40	2714652

41	2716609
41	2726243

42	2727681
42	2738365

43	2738759
43	2749448

44	2749536
44	2760218

45	2760698
45	2771364

46	2771754
46	2782440

47	2782742
47	2793424

48	2793921
48	2804598

49	2804969
49	2815649

50	2815705
50	2826387

51	2826973
51	2837652

52	2837763
52	2848460

53	2848881
53	2859559

54	2859910
54	2870564

55	2870644
55	2881312

56	2881702
56	2892378

57	2892689
57	2903378

58	2903496
58	2914171

59	2914497
59	2925173

60	2925462
60	2936133

61	2936237
61	2946925

62	2947230
62	2957905

63	2958207
63	2968872

64	2968939
64	2979555

65	2979862
65	2989505

66	2990828
66	3001498

67	3001573
67	3012258

68	3012545
68	3023216

69	3023501
69	3034182

70	3034258
70	3044936

71	3045228
71	3055908

72	3056227
72	3066913

73	3067028
73	3077696

74	3078063
74	3088727

75	3089217
75	3099884

76	3099996
76	3110654

77	3111061
77	3121743

78	3122141
78	3132815

79	3132928
79	3143608

80	3143979
80	3154653

81	3154959
81	3165628

82	3165706
82	3176393

83	3176673
83	3187338

84	3187421
84	3198101

85	3198403
85	3209089

86	3209374
86	3220060

87	3220362
87	3231045

88	3231403
88	3242060

89	3242334
89	3253026

90	3253086
90	3263801

91	3264096
91	3274771

92	3275064
92	3285741

93	3286059
93	3296773

94	3297310
94	3306943

95	3308628
95	3318284

96	3319694
96	3330378

97	3330719
97	3341395

98	3341873
98	3352529

99	3352577
99	3363261

100	3363682
100	3374356

101	3374794
101	3385466

102	3385546
102	3396227

103	3396685
103	3407350

104	3407858
104	3418527

105	3418611
105	3429276

106	3429697
106	3440371

107	3440806
107	3451485

108	3451585
108	3462257

109	3462618
109	3473286

110	3473624
110	3484292

111	3484386
111	3495038

112	3495365
112	3506024

113	3506402
113	3517071

114	3517146
114	3527830

115	3528175
115	3538852

116	3539161
116	3549832

117	3549911
117	3560586

118	3560879
118	3571578

119	3571937
119	3582615

120	3582694
120	3593358

121	3593793
121	3604488

122	3604857
122	3615531

123	3615636
123	3626316

124	3626816
124	3637487

125	3637595
125	3648275

126	3648642
126	3659325

127	3659675
127	3670368

128	3670575
128	3681261

129	3681579
129	3692265

130	3692649
130	3703342

131	3703447
131	3714111

132	3714435
132	3725118

133	3725398
133	3736082

134	3736196
134	3746880

135	3747290
135	3757960

136	3758324
136	3769015

137	3769129
137	3779823

138	3780128
138	3790821

139	3791109
139	3801794

140	3801863
140	3812571

141	3812911
141	3823587

142	3823972
142	3834686

143	3834782
143	3845489

144	3845851
144	3856529

145	3856987
145	3867670

146	3867726
146	3878411

147	3878862
147	3889537

148	3889871
148	3900533

149	3900616
149	3911299

150	3911652
150	3922320

151	3922634
151	3933317

152	3933423
152	3944109

153	3944489
153	3955170

154	3955495
154	3966179

155	3966288
155	3976934

156	3977255
156	3987917

157	3988183
157	3998866

158	3998972
158	4009645

159	4009980
159	4020656

160	4020708
160	4031392

161	4031698
161	4042371

162	4042664
162	4053360

163	4053447
163	4064124

164	4064415
164	4075085

165	4075435
165	4085070

166	4086146
166	4096833

167	4097200
167	4107881

168	4108349
168	4119011

169	4119068
169	4129739

170	4130218
170	4140891

171	4141277
171	4151951

172	4152043
172	4162722

173	4163082
173	4173755

174	4174055
174	4184740

175	4184813
175	4195496

176	4195845
176	4206510

177	4206800
177	4217483

178	4217558
178	4228222

179	4228520
179	4239205

180	4239551
180	4250230

181	4250326
181	4261011

182	4261391
182	4272071

183	4272426
183	4283024

184	4283351
184	4294017

185	4294350
185	4305013

186	4305286
186	4315947

187	4316035
187	4326709

188	4327044
188	4337702

189	4338117
189	4348795

190	4348901
190	4359562

191	4360007
191	4370667

192	4370889
192	4381568

193	4381971
193	4392640

194	4393027
194	4403710

195	4404034
195	4414635

196	4414991
196	4425618

197	4426027
197	4436656

198	4436747
198	4447454

199	4447827
199	4458415

200	4458701
200	4468343

201	4469414
201	4480001

202	4480273
202	4489892

203	4491215
203	4501930

204	4502055
204	4512760

205	4513200
205	4523925

206	4524386
206	4535072

207	4535228
207	4545801

208	4546164
208	4556745

209	4557115
209	4567706

210	4567843
210	4578409

211	4578783
211	4589364

212	4589747
212	4600449

213	4600564
213	4610189

214	4612417
214	4623008

215	4624250
215	4634831

216	4634938
216	4644560

217	4646221
217	4656927

218	4657492
218	4668096

219	4668194
219	4678880

220	4679287
220	4689969

221	4690271
221	4700955

222	4701173
222	4711852

223	4712203
223	4722885

224	4723247
224	4733933

225	4733984
225	4744662

226	4745099
226	4755777

227	4756063
227	4766738

228	4766821
228	4777494

229	4777832
229	4788506

230	4788788
230	4799471

231	4799553
231	4810237

232	4810585
232	4821293

233	4821761
233	4832445

234	4832538
234	4843238

235	4843717
235	4854316

236	4854539
236	4865240

237	4865739
237	4876425

238	4876837
238	4887508

239	4887587
239	4898241

240	4898627
240	4909331

241	4909671
241	4920408

242	4920574
242	4931301

243	4931575
243	4942329

244	4942589
244	4953324

245	4953380
245	4964115

246	4964432
246	4975156

247	4975425
247	4986168

248	4986246
248	4996973

249	4997318
249	5008081

250	5008399
250	5019178

251	5019292
251	5030118

252	5030492
252	5041164

253	5041528
253	5052232

254	5052335
254	5062987

255	5063292
255	5074029

256	5074357
256	5085093

257	5085171
257	5095827

258	5096227
258	5106920

259	5107400
259	5117121

260	5118200
260	5128977

261	5129465
261	5140232

262	5140709
262	5151489

263	5151788
263	5162556

264	5162968
264	5173680

265	5174005
265	5184785

266	5184887
266	5195563

267	5196059
267	5206892

268	5207250
268	5218024

269	5218230
269	5229004

270	5229493
270	5240285

271	5240760
271	5251513

272	5251642
272	5262340

273	5262654
273	5272383

274	5273740
274	5284490

275	5284611
275	5295394

276	5295748
276	5306450

277	5306798
277	5317576

278	5317655
278	5328333

279	5328671
279	5339334

280	5339653
280	5350409

281	5350781
281	5361513

282	5361928
282	5372678

283	5373221
283	5383942

284	5384049
284	5394816

285	5395230
285	5406003

286	5406389
286	5417141

287	5417221
287	5427945

288	5428283
288	5439029

289	5439438
289	5450172

290	5450269
290	5461010

291	5461381
291	5472115

292	5472415
292	5483159

293	5483259
293	5493899

294	5494294
294	5505039

295	5505382
295	5516134

296	5516237
296	5526919

297	5527246
297	5537979

298	5538328
298	5549059

299	5549234
299	5559990

300	5560309
300	5570952

301	5571095
301	5581780

302	5582116
302	5591805

303	5593209
303	5598325

304	5603953
304	5609002

305	5614855
305	5619922

306	5626092
306	5635701

307	5636781
307	5647421

308	5647925
308	5658572

309	5659114
309	5669895

310	5670060
310	5680829

311	5681373
311	5692029

312	5692397
312	5703058

313	5703139
313	5713911

314	5714226
314	5724873

315	5725403
315	5736270

316	5736469
316	5747202

317	5747546
317	5758311

318	5758652
318	5769301

319	5769391
319	5780046

320	5780390
320	5791029

321	5791378
321	5802034

322	5802122
322	5811813

323	5813154
323	5823911

324	5824188
324	5834939

325	5835049
325	5845821

326	5846257
326	5856995

327	5857311
327	5868053

328	5868193
328	5878939

329	5879589
329	5890242

330	5890623
330	5901369

331	5901456
331	5912230

332	5912674
332	5923475

333	5923833
333	5934594

334	5934693
334	5945444

335	5945798
335	5956551

336	5956862
336	5967665

337	5967783
337	5978527

338	5978833
338	5989618

339	5989990
339	6000722

340	6000827
340	6011580

341	6011914
341	6022705

342	6023035
342	6033880

343	6034048
343	6044864

344	6045322
344	6056048

345	6056477
345	6067135

346	6067312
346	6078101

347	6078443
347	6089141

348	6089467
348	6100125

349	6100205
349	6109938

350	6111480
350	6122289

351	6122802
351	6133652

352	6133773
352	6144569

353	6144987
353	6155815

354	6156335
354	6167056

355	6167272
355	6178066

356	6178575
356	6189398

357	6189867
357	6200684

358	6200856
358	6211648

359	6212089
359	6222821

360	6223265
360	6234014

