#Index: 4, Name: Present
0	1284037
0	1284990

1	1292441
1	1293436

2	1300986
2	1301601

3	1308454
3	1309154

4	1314833
4	1322657

5	1327517
5	1335551

6	1340453
6	1348195

7	1353162
7	1361156

8	1365841
8	1374166

9	1378955
9	1386978

10	1391608
10	1399915

11	1404506
11	1412553

12	1417225
12	1425453

13	1430038
13	1438358

14	1442977
14	1451283

15	1455919
15	1463929

16	1468538
16	1476823

17	1481480
17	1489788

18	1494419
18	1502415

19	1507058
19	1513878

20	1518612
20	1525677

21	1530380
21	1537379

22	1542077
22	1549102

23	1553898
23	1560562

24	1565386
24	1572261

25	1576970
25	1584041

26	1588889
26	1595526

27	1600635
27	1607362

28	1612162
28	1619109

29	1624057
29	1630576

30	1635485
30	1642320

31	1647112
31	1654042

32	1658916
32	1665764

33	1670393
33	1676587

34	1681452
34	1687760

35	1692601
35	1698947

36	1703828
36	1709720

37	1714749
37	1720886

38	1725844
38	1731609

39	1736331
39	1742897

40	1747613
40	1753973

41	1758728
41	1764700

42	1787362
42	1787725

43	1794472
43	1794663

44	1799237
44	1799425

45	1804827
45	1809889

46	1814642
46	1821103

47	1825632
47	1831889

48	1836537
48	1843216

49	1849520
49	1854472

50	1859182
50	1865870

51	1870517
51	1876875

52	1881816
52	1888103

53	1893005
53	1899271

54	1904051
54	1910066

55	1915310
55	1921475

56	1926315
56	1932671

57	1937414
57	1943503

58	1948049
58	1954747

59	1959540
59	1965845

60	1970589
60	1976665

61	1981331
61	1987790

62	1992350
62	1998828

63	2003371
63	2009650

64	2014307
64	2020729

65	2025342
65	2031747

66	2036361
66	2042586

67	2047239
67	2053655

68	2058230
68	2064435

69	2069109
69	2075547

70	2080155
70	2086562

71	2091228
71	2097374

72	2102013
72	2108396

73	2112914
73	2119438

74	2124013
74	2130270

75	2134885
75	2141283

76	2146626
76	2152341

77	2157036
77	2163130

78	2167944
78	2174342

79	2178980
79	2185590

80	2190205
80	2196352

81	2200931
81	2207729

82	2212375
82	2218910

83	2223720
83	2229752

84	2234613
84	2240987

85	2245783
85	2252326

86	2257048
86	2263096

87	2268035
87	2274269

88	2278823
88	2285525

89	2290198
89	2296420

90	2301238
90	2307731

91	2312233
91	2318951

92	2323708
92	2329796

93	2334985
93	2340893

94	2345535
94	2352131

95	2357009
95	2363062

96	2368109
96	2374409

97	2379094
97	2385539

98	2390480
98	2396445

99	2401402
99	2407701

100	2412625
100	2418861

101	2424016
101	2429535

102	2434984
102	2440941

103	2446522
103	2452265

104	2457170
104	2463233

105	2468343
105	2474759

106	2479604
106	2485889

107	2490728
107	2496749

108	2501730
108	2507822

109	2512632
109	2518922

110	2523601
110	2529675

111	2535910
111	2540779

112	2547442
112	2551849

113	2556576
113	2562721

114	2568730
114	2573819

115	2579700
115	2584895

116	2590722
116	2595674

117	2600305
117	2606729

118	2611438
118	2617788

119	2622368
119	2628605

120	2634174
120	2639855

121	2644899
121	2650884

122	2658567
122	2661739

123	2666324
123	2673106

124	2677567
124	2684500

125	2689121
125	2695438

126	2700217
126	2706658

127	2711503
127	2717979

128	2722609
128	2728808

129	2733684
129	2740018

130	2744529
130	2751412

131	2757187
131	2762229

132	2766826
132	2773564

133	2778092
133	2784775

134	2789357
134	2795670

135	2800558
135	2806863

136	2811976
136	2817992

137	2830191
137	2830562

138	2836220
138	2839966

139	2844926
139	2851288

140	2856399
140	2862231

141	2872074
141	2873613

142	2878504
142	2884961

143	2890157
143	2895858

144	2901022
144	2907065

145	2912587
145	2918256

146	2923407
146	2929162

147	2935421
147	2940674

148	2945766
148	2951795

149	2956815
149	2962777

150	2967727
150	2974187

151	2979495
151	2985351

152	2990621
152	2996305

153	3001504
153	3007558

154	3019541
154	3019914

155	3025953
155	3029345

156	3034218
156	3040540

157	3045349
157	3051975

158	3063984
158	3064429

