#Index: 1, Type: Direct
0	1284127
0	1296524

1	1316232
1	1322237

2	1322601
2	1335037

3	1335488
3	1347934

4	1348135
4	1360580

5	1361092
5	1373527

6	1374109
6	1386411

7	1386907
7	1399346

8	1399843
8	1412290

9	1412486
9	1424931

10	1425385
10	1437833

11	1438306
11	1450745

12	1451205
12	1463653

13	1463850
13	1476293

14	1476768
14	1489218

15	1489711
15	1501923

16	1502357
16	1513776

17	1513845
17	1525254

18	1525592
18	1537006

19	1537318
19	1548707

20	1549023
20	1560432

21	1560511
21	1571893

22	1572213
22	1583634

23	1583968
23	1595378

24	1595484
24	1606878

25	1607306
25	1618703

26	1619039
26	1630421

27	1630531
27	1641927

28	1642246
28	1653640

29	1653957
29	1665341

30	1665719
30	1676434

31	1676541
31	1687265

32	1687703
32	1698439

33	1698813
33	1709561

34	1709680
34	1720356

35	1720820
35	1731484

36	1731794
36	1742546

37	1742836
37	1753485

38	1753883
38	1764531

39	1764608
39	1774210

40	1775634
40	1780698

41	1780857
41	1785896

42	1787365
42	1801614

43	1809842
43	1820571

44	1821053
44	1831791

45	1832136
45	1842868

46	1843159
46	1853893

47	1854420
47	1865170

48	1865997
48	1876731

49	1876834
49	1887552

50	1888057
50	1898786

51	1899223
51	1909961

52	1910040
52	1920773

53	1921435
53	1932174

54	1932627
54	1943360

55	1943464
55	1954206

56	1954667
56	1965404

57	1965778
57	1976522

58	1976625
58	1987353

59	1987719
59	1998456

60	1998776
60	2009512

61	2009598
61	2020355

62	2020678
62	2031398

63	2031700
63	2042453

64	2042539
64	2053273

65	2053604
65	2064330

66	2064408
66	2075139

67	2075466
67	2086188

68	2086509
68	2097245

69	2097325
69	2108056

70	2108354
70	2119082

71	2119396
71	2130127

72	2130180
72	2140925

73	2141218
73	2151954

74	2152292
74	2163031

75	2163082
75	2173843

76	2174294
76	2185029

77	2185544
77	2196213

78	2196315
78	2207062

79	2207666
79	2218408

80	2218871
80	2229622

81	2229725
81	2240454

82	2240946
82	2251629

83	2252114
83	2262925

84	2263096
84	2273772

85	2274176
85	2284916

86	2285405
86	2296172

87	2296311
87	2307134

88	2307657
88	2318427

89	2318799
89	2329562

90	2329739
90	2340487

91	2340817
91	2351570

92	2352059
92	2362768

93	2362971
93	2373770

94	2374244
94	2385026

95	2385495
95	2396260

96	2396404
96	2407068

97	2407637
97	2418282

98	2418767
98	2429409

99	2429497
99	2440241

100	2440871
100	2451636

101	2452210
101	2462985

102	2463126
102	2473947

103	2474717
103	2485482

104	2485830
104	2496585

105	2496695
105	2507471

106	2507777
106	2518527

107	2518854
107	2529571

108	2529653
108	2540387

109	2540715
109	2551463

110	2551765
110	2562546

111	2562669
111	2573422

112	2573729
112	2584499

113	2584805
113	2595583

114	2595640
114	2606384

115	2606683
115	2617411

116	2617715
116	2628462

117	2628575
117	2639359

118	2639680
118	2650472

119	2650813
119	2661604

120	2661705
120	2672452

121	2673052
121	2683814

122	2684416
122	2695240

123	2695362
123	2706157

124	2706596
124	2717293

125	2717863
125	2728603

126	2728759
126	2739523

127	2739908
127	2750738

128	2751301
128	2762018

129	2762202
129	2773011

130	2773473
130	2784333

131	2784713
131	2795520

132	2795622
132	2806427

133	2806784
133	2817488

134	2817841
134	2828496

135	2828611
135	2838231

136	2839818
136	2850684

137	2851230
137	2862009

138	2862181
138	2872856

139	2873556
139	2884362

140	2884829
140	2895647

141	2895781
141	2906569

142	2907010
142	2917796

143	2918195
143	2928990

144	2929099
144	2939890

145	2940512
145	2951314

146	2951734
146	2962487

147	2962696
147	2973360

148	2974046
148	2984802

149	2985213
149	2996058

150	2996227
150	3006961

151	3007426
151	3018093

152	3018433
152	3029069

153	3029267
153	3040090

154	3040458
154	3051278

155	3051815
155	3062488

156	3062592
156	3072238

157	3073645
157	3078714

158	3084682
158	3095319

159	3095432
159	3106085

160	3106409
160	3117080

161	3117418
161	3122496

162	3131640
162	3138777

163	3139098
163	3149768

164	3150078
164	3160792

165	3160873
165	3171618

166	3171922
166	3182655

167	3183060
167	3193804

168	3193929
168	3204686

169	3205179
169	3215948

170	3216374
170	3227054

171	3227170
171	3237936

172	3238445
172	3249224

173	3249664
173	3260490

174	3260653
174	3271466

175	3272073
175	3282818

176	3283313
176	3294139

177	3294309
177	3304961

178	3305514
178	3316391

179	3316888
179	3327727

180	3327840
180	3338592

181	3339122
181	3349813

182	3350304
182	3361092

183	3361296
183	3372096

184	3372548
184	3383328

185	3383701
185	3394450

186	3394580
186	3405240

187	3405880
187	3416601

188	3417004
188	3427783

189	3427883
189	3438667

190	3439106
190	3449834

191	3450296
191	3461046

192	3461246
192	3471965

193	3472549
193	3483202

194	3483705
194	3494442

195	3494538
195	3505229

196	3505595
196	3516256

197	3516694
197	3527448

198	3527645
198	3538389

199	3538940
199	3549609

200	3550001
200	3560645

