#Index: 0, Type: Copy
0	466679
0	466893

1	475270
1	475391

2	1278996
2	1279221

3	1288230
3	1288447

4	1296608
4	1296863

5	1304738
5	1304954

6	1312024
6	1312241

7	1324161
7	1324380

8	1337100
8	1337319

9	1349756
9	1349977

10	1362567
10	1362788

11	1375702
11	1375924

12	1388484
12	1388706

13	1401335
13	1401556

14	1413984
14	1414204

15	1426906
15	1427128

16	1439942
16	1440163

17	1452870
17	1453092

18	1465558
18	1465778

19	1478339
19	1478559

20	1491320
20	1491540

21	1503930
21	1504149

22	1515520
22	1515741

23	1527425
23	1527645

24	1538928
24	1539148

25	1550583
25	1550803

26	1562007
26	1562228

27	1573696
27	1573916

28	1585514
28	1585734

29	1597035
29	1597256

30	1608849
30	1609068

31	1620563
31	1620783

32	1632345
32	1632566

33	1643820
33	1644040

34	1655501
34	1655721

35	1669076
35	1669309

36	1678056
36	1678278

37	1689368
37	1689588

38	1700512
38	1700732

39	1711951
39	1712190

40	1723158
40	1723410

41	1733851
41	1734077

42	1745123
42	1745366

43	1756247
43	1756501

44	1770184
44	1770436

45	1791117
45	1791332

46	1796156
46	1796376

47	1801503
47	1801722

48	1811328
48	1811548

49	1822571
49	1822792

50	1833375
50	1833598

51	1844714
51	1844932

52	1855931
52	1856152

53	1867447
53	1867667

54	1878297
54	1878520

55	1889560
55	1889778

56	1900767
56	1900987

57	1911652
57	1911870

58	1923003
58	1923222

59	1934151
59	1934371

60	1944894
60	1945115

61	1956264
61	1956484

62	1967280
62	1967500

63	1978119
63	1978339

64	1989250
64	1989469

65	2000280
65	2000501

66	2011152
66	2011373

67	2022223
67	2022445

68	2033222
68	2033442

69	2044091
69	2044312

70	2055139
70	2055358

71	2065944
71	2066163

72	2077026
72	2077246

73	2088089
73	2088308

74	2098854
74	2099075

75	2109803
75	2110023

76	2120887
76	2121105

77	2131878
77	2132098

78	2142713
78	2142931

79	2153886
79	2154107

80	2165139
80	2165364

81	2176020
81	2176240

82	2188214
82	2188455

83	2197805
