#Index: 2, Type: Compute
0	1289078
0	1291319

1	1300352
1	1308118

2	1309920
2	1315051

3	1329160
3	1331395

4	1338272
4	1346233

5	1348015
5	1353110

6	1367433
6	1369676

7	1373947
7	1379061

8	1380464
8	1388222

9	1405164
9	1407204

10	1419902
10	1427278

11	1433283
11	1440677

12	1448323
12	1450366

13	1454153
13	1458879

14	1460117
14	1467316

15	1482733
15	1484778

16	1488560
16	1493282

17	1496931
17	1504296

18	1517032
18	1519070

19	1522841
19	1527546

20	1531178
20	1538551

21	1551218
21	1553258

22	1557038
22	1561741

23	1565399
23	1572343

24	1584183
24	1586092

25	1589628
25	1594141

26	1595086
26	1600906

27	1616292
27	1618196

28	1621739
28	1626252

29	1627176
29	1633074

30	1648503
30	1650409

31	1657012
31	1664097

32	1665025
32	1668986

33	1682085
33	1684005

34	1689964
34	1696949

35	1697876
35	1701838

36	1715009
36	1716927

37	1720477
37	1725020

38	1725950
38	1729683

39	1747752
39	1749666

40	1761575
40	1768559

41	1773743
41	1780731

42	1789437
42	1791352

43	1800230
43	1807355

44	1808285
44	1812249

45	1825864
45	1827778

46	1842955
46	1849945

47	1854171
47	1861172

48	1868452
48	1870371

49	1879721
49	1886718

50	1891403
50	1898381

51	1906897
51	1908813

52	1915535
52	1922543

53	1923478
53	1927444

54	1940633
54	1942556

55	1948483
55	1955477

56	1956403
56	1960365

57	1973655
57	1975577

58	1981521
58	1988507

59	1989433
59	1993393

60	2006599
60	2008519

61	2014488
61	2021479

62	2022403
62	2026364

63	2039511
63	2041431

64	2047385
64	2054380

65	2055307
65	2059266

66	2072362
66	2074284

67	2080224
67	2087204

68	2088130
68	2092092

69	2105169
69	2107090

70	2113022
70	2120005

71	2120931
71	2124891

72	2138063
72	2139984

73	2147230
73	2154316

74	2155243
74	2159201

75	2172164
75	2174087

76	2180028
76	2187029

77	2187954
77	2191916

78	2204822
78	2206745

79	2212681
79	2219666

80	2220595
80	2224554

81	2237739
81	2239661

82	2245595
82	2252580

83	2253506
83	2257465

84	2270616
84	2272536

85	2278495
85	2285479

86	2286406
86	2290367

87	2303230
87	2307776

88	2308704
88	2314766

89	2319147
89	2324007

90	2335903
90	2340462

91	2352118
91	2359127

92	2364428
92	2371432

93	2378685
93	2380599

94	2386554
94	2393655

95	2394582
95	2398542

96	2412099
96	2414021

97	2426831
97	2433813

98	2438927
98	2445916

99	2454899
99	2456814

100	2463239
100	2470309

101	2471239
101	2475204

102	2488955
102	2490872

103	2496823
103	2503828

104	2504753
104	2508717

105	2522076
105	2523990

106	2529940
106	2536930

107	2537856
107	2541817

108	2555333
108	2557252

109	2569190
109	2576292

110	2577219
110	2581199

111	2594594
111	2596513

112	2602479
112	2609488

113	2610415
113	2614397

114	2628086
114	2630007

115	2635961
115	2642973

116	2643901
116	2647884

117	2661242
117	2663162

118	2669113
118	2676235

119	2677163
119	2681124

120	2694286
120	2696199

121	2702168
121	2709278

122	2710206
122	2714168

123	2727443
123	2729361

124	2737284
124	2744289

125	2745217
125	2749192

126	2762523
126	2764444

127	2770374
127	2777376

128	2778303
128	2782273

129	2795830
129	2797752

130	2803692
130	2810689

131	2811615
131	2815580

132	2828919
132	2830834

133	2841359
133	2848363

134	2849834
134	2856663

135	2867227
135	2869142

136	2881260
136	2888268

137	2893615
137	2900595

138	2908462
138	2910377

139	2920934
139	2927937

140	2932017
140	2939011

141	2946446
141	2948365

142	2954393
