#Index: 0, Type: Copy
0	470270
0	470483

1	479551
1	479672

2	1292572
2	1292798

3	1301472
3	1301689

4	1309624
4	1309840

5	1331774
5	1331998

6	1335852
6	1336073

7	1340891
7	1341107

8	1368519
8	1368778

9	1373472
9	1373688

10	1378164
10	1378381

11	1407835
11	1408057

12	1419997
12	1420243

13	1433515
13	1433757

14	1449590
14	1449845

15	1454403
15	1454647

16	1459126
16	1459344

17	1483942
17	1484198

18	1488658
18	1488908

19	1493323
19	1493542

20	1518279
20	1518534

21	1522994
21	1523242

22	1527774
22	1527993

23	1552664
23	1552911

24	1557227
24	1557474

25	1568349
25	1568563

26	1585414
26	1585666

27	1590247
27	1590491

28	1594880
28	1595100

29	1618612
29	1618836

30	1623518
30	1623734

31	1628028
31	1628244

32	1653220
32	1653435

33	1656232
33	1656451

34	1662844
34	1663061

35	1683287
35	1683542

36	1688070
36	1688289

37	1692736
37	1692952

38	1716854
38	1717078

39	1721137
39	1721384

40	1726476
40	1726693

41	1749959
41	1750180

42	1762294
42	1762547

43	1774439
43	1774688

44	1791934
44	1792155

45	1800529
45	1800769

46	1806994
46	1807218

47	1829278
47	1829500

48	1846411
48	1846625

49	1855235
49	1855450

50	1871002
50	1871216

51	1880315
51	1880552

52	1890814
52	1891033

53	1908822
53	1909044

54	1915661
54	1915907

55	1922790
55	1923008

56	1941997
56	1942245

57	1946671
57	1946886

58	1952402
58	1952618

59	1974856
59	1975111

60	1979428
60	1979648

61	1984060
61	1984277

62	2007822
62	2008077

63	2012391
63	2012612

64	2016921
64	2017137

65	2040712
65	2040966

66	2045348
66	2045567

67	2050034
67	2050250

68	2073599
68	2073851

69	2078278
69	2078499

70	2083021
70	2083236

71	2106379
71	2106633

72	2111160
72	2111379

73	2116157
73	2116374

74	2139371
74	2139619

75	2146572
75	2146790

76	2151738
76	2151957

77	2173424
77	2173676

78	2178089
78	2178309

79	2182797
79	2183012

80	2206081
80	2206333

81	2210811
81	2211032

82	2215821
82	2216037

83	2238943
83	2239196

84	2243656
84	2243876

85	2248250
85	2248466

86	2271832
86	2272086

87	2276373
87	2276591

88	2281507
88	2281723

89	2304453
89	2304670

90	2309246
90	2309462

91	2313763
91	2313983

92	2338270
92	2338483

93	2352437
93	2352674

94	2365673
94	2365889

95	2380911
95	2381135

96	2385935
96	2386154

97	2391422
97	2391640

98	2413891
98	2414114

99	2427797
99	2428023

100	2439933
100	2440152

101	2457062
101	2457286

102	2463306
102	2463557

103	2470123
103	2470345

104	2491164
104	2491388

105	2495515
105	2495735

106	2500473
