#Index: 4, Name: Present
0	1297319
0	1298296

1	1305570
1	1306609

2	1314135
2	1314905

3	1334324
3	1334513

4	1339141
4	1339340

5	1344043
5	1344546

6	1371856
6	1372052

7	1376595
7	1376761

8	1381309
8	1382091

9	1417318
9	1417719

10	1430803
10	1431198

11	1438456
11	1438669

12	1452756
12	1452955

13	1457525
13	1457708

14	1462324
14	1462520

15	1487092
15	1487301

16	1491802
16	1491993

17	1496437
17	1496593

18	1521341
18	1521512

19	1525990
19	1526132

20	1530578
20	1530712

21	1555477
21	1555659

22	1560166
22	1560345

23	1564759
23	1564918

24	1588558
24	1588743

25	1593237
25	1593417

26	1597965
26	1598139

27	1620814
27	1621014

28	1625625
28	1625799

29	1630526
29	1630702

30	1654463
30	1654690

31	1660872
31	1661091

32	1667330
32	1667553

33	1686455
33	1686647

34	1691203
34	1691381

35	1695798
35	1695959

36	1719299
36	1719515

37	1724198
37	1724385

38	1728803
38	1728972

39	1759127
39	1759529

40	1771372
40	1771740

41	1783504
41	1783845

42	1797751
42	1797966

43	1804118
43	1804342

44	1810432
44	1810641

45	1840554
45	1841081

46	1851779
46	1852024

47	1859655
47	1859906

48	1877261
48	1877579

49	1888569
49	1888858

50	1895792
50	1896005

51	1913090
51	1913365

52	1920924
52	1921124

53	1926656
53	1926891

54	1945011
54	1945197

55	1950806
55	1950987

56	1955732
56	1955911

57	1977930
57	1978121

58	1982570
58	1982727

59	1987188
59	1987354

60	2010895
60	2011075

61	2015488
61	2015633

62	2020069
62	2020219

63	2043806
63	2043996

64	2048548
64	2048692

65	2053178
65	2053333

66	2076739
66	2076932

67	2081513
67	2081666

68	2086417
68	2086588

69	2109626
69	2109822

70	2114441
70	2114637

71	2119333
71	2119522

72	2144684
72	2144932

73	2150027
73	2150212

74	2154795
74	2154982

75	2176452
75	2176647

76	2181139
76	2181311

77	2186063
77	2186250

78	2209130
78	2209328

79	2213907
79	2214087

80	2218741
80	2218919

81	2242057
81	2242250

82	2246755
82	2246909

83	2251331
83	2251472

84	2274889
84	2275076

85	2279727
85	2279905

86	2284463
86	2284637

87	2307610
87	2307827

88	2312335
88	2312480

89	2316945
89	2317094

90	2349678
90	2350073

91	2362017
91	2362386

92	2369083
92	2369273

93	2383599
93	2383799

94	2388979
94	2389158

95	2394412
95	2394586

96	2424367
96	2424819

97	2436544
97	2436917

98	2448729
98	2449103

99	2460753
99	2460976

100	2467131
100	2467331

101	2473632
101	2473850

102	2493521
102	2493716

103	2498373
103	2498552

104	2503276
104	2503429

105	2526426
105	2526635

106	2531246
106	2531410

107	2536035
107	2536182

108	2566718
108	2567134

109	2571951
109	2572139

110	2576803
110	2576967

111	2599091
111	2599294

112	2604086
112	2604263

113	2608953
113	2609104

114	2632505
114	2632704

115	2637466
115	2637655

116	2642313
116	2642461

117	2665760
117	2665969

118	2670758
118	2670953

119	2675685
119	2675892

120	2698830
120	2699044

121	2703865
121	2704058

122	2708784
122	2708964

123	2734813
123	2735093

124	2743683
124	2743965

125	2751535
125	2751807

126	2767013
126	2767221

127	2771993
127	2772191

128	2776820
128	2776986

129	2800372
129	2800560

130	2805328
130	2805518

131	2810264
131	2810441

132	2838865
132	2839235

133	2848965
133	2849292

134	2859976
134	2860314

135	2878796
135	2879181

136	2891199
136	2891578

137	2902341
137	2902904

138	2918453
138	2918793

139	2929356
139	2929944

140	2938172
140	2938409

141	2951782
141	2952006

142	2957635
142	2957850

143	2963453
143	2963659

144	2985421
144	2985662

145	2991300
145	2991528

146	2997179
146	2997388

147	3019102
147	3019342

148	3025076
148	3025310

149	3030847
149	3031029

150	3052327
150	3052603

151	3058271
151	3058485

152	3063956
152	3064132

153	3085666
153	3085939

154	3091521
154	3091733

155	3097208
155	3097386

156	3118960
156	3119205

157	3124934
157	3125175

158	3130855
158	3131065

159	3152035
159	3152277

160	3157906
160	3158118

161	3163704
161	3163901

162	3186713
162	3186963

163	3192590
163	3192819

164	3198332
164	3198609

165	3225818
165	3226179

166	3237165
166	3237426

167	3243844
167	3244143

168	3259341
168	3259570

169	3264535
169	3264728

170	3269529
170	3269729

171	3292868
171	3293077

172	3297820
172	3298005

173	3302749
173	3302930

174	3325643
174	3325872

175	3330550
175	3330707

176	3335371
176	3335519

177	3358727
177	3358936

178	3363709
178	3363881

179	3368756
179	3368927

180	3391598
180	3391817

181	3396632
181	3396802

182	3401599
182	3401757

183	3424378
183	3424592

184	3429386
184	3429584

185	3434327
185	3434487

186	3456965
186	3457167

187	3461896
187	3462063

188	3466908
188	3467090

189	3489246
189	3489453

190	3494218
190	3494393

191	3499250
191	3499434

192	3522084
192	3522288

193	3527034
193	3527205

194	3531944
194	3532095

195	3555121
195	3555327

196	3560153
196	3560326

197	3565097
197	3565255

198	3587973
198	3588174

199	3592978
199	3593148

200	3597955
200	3598118

201	3620785
201	3620996

202	3625820
202	3625992

203	3630748
203	3630903

204	3653276
204	3653501

205	3658463
205	3658671

206	3663521
206	3663704

207	3685910
207	3686132

208	3691038
208	3691224

209	3696183
209	3696393

210	3722319
210	3722583

211	3731648
211	3731913

212	3740378
212	3740638

213	3756739
213	3756974

214	3762880
214	3763099

215	3768360
215	3768559

216	3789495
216	3789801

217	3795170
217	3795423

218	3801125
218	3801343

219	3822045
219	3822750

220	3827762
220	3827979

221	3832954
221	3833182

222	3854942
222	3855161

223	3859960
223	3860131

224	3864951
224	3865121

225	3887535
225	3887745

226	3892538
226	3892706

227	3897583
227	3897753

228	3919977
228	3920175

229	3925116
229	3925282

230	3930009
230	3930177

231	3957777
231	3958070

232	3965153
232	3965384

233	3972361
233	3972595

234	3990657
234	3990890

235	3996337
235	3996547

236	4001553
236	4001735

237	4025789
237	4026090

238	4033338
238	4033603

239	4041006
239	4041234

240	4066151
240	4066561

241	4077912
241	4078178

242	4085425
242	4085697

243	4101807
243	4102088

244	4108191
244	4108410

245	4113761
245	4114581

246	4141849
246	4142272

247	4154623
247	4155055

248	4165799
248	4166040

249	4176891
249	4177146

250	4182562
250	4182788

251	4188215
251	4188411

252	4210173
252	4210404

253	4215763
253	4215964

254	4221325
254	4221515

255	4243310
255	4243543

256	4248877
256	4249075

257	4254481
257	4254669

258	4283516
258	4283956

259	4289509
259	4289733

260	4294949
260	4295149

261	4316130
261	4316342

262	4322873
262	4323141

263	4330059
263	4330309

264	4349163
264	4349378

265	4354167
265	4354363

266	4359158
266	4359345

267	4381972
267	4382189

268	4386956
268	4387144

269	4391825
269	4391981

270	4414958
270	4415167

271	4419968
271	4420160

272	4424968
272	4425146

273	4448059
273	4448267

274	4452989
274	4453169

275	4458018
275	4458203

276	4482711
276	4482927

277	4497556
277	4497944

278	4503136
278	4503330

279	4525505
279	4525764

280	4532089
280	4532326

281	4538480
281	4538724

282	4560489
282	4560821

283	4567198
283	4567460

284	4573677
284	4573922

285	4596248
285	4596558

286	4603892
286	4604154

287	4610671
