#Index: 0, Type: Copy
0	482300
0	482514

1	491143
1	491265

2	1328609
2	1328835

3	1337726
3	1337942

4	1345932
4	1346148

5	1353869
5	1354085

6	1362623
6	1362863

7	1393295
7	1393519

8	1397316
8	1397536

9	1402211
9	1402426

10	1408598
10	1408816

11	1423742
11	1423963

12	1454236
12	1454453

13	1459413
13	1459630

14	1464403
14	1464623

15	1468954
15	1469175

16	1479750
16	1479964

17	1514793
17	1515015

18	1527343
18	1527563

19	1539716
19	1539957

20	1547361
20	1547579

21	1552412
21	1552628

22	1578785
22	1579030

23	1585819
23	1586044

24	1592595
24	1592813

25	1599093
25	1599309

26	1608109
26	1608335

27	1634330
27	1634583

28	1639338
28	1639596

29	1644260
29	1644476

30	1650039
30	1650260

31	1662406
31	1662632

32	1689817
32	1690042

33	1702655
33	1702882

34	1714749
34	1714989

35	1726416
35	1726665

36	1735390
36	1735604

37	1754002
37	1754218

38	1760713
38	1760950

39	1766768
39	1766988

40	1772902
40	1773126

41	1782644
41	1782876

42	1809609
42	1809832

43	1816825
43	1817049

44	1824304
44	1824521

45	1832438
45	1832652

46	1840187
46	1840429

47	1866469
47	1866693

48	1871300
48	1871517

49	1876150
49	1876366

50	1880910
50	1881158

51	1894799
51	1895042

52	1920733
52	1920950

53	1925503
53	1925718

54	1935832
54	1936087

55	1944002
55	1944218

56	1952586
56	1952800

57	1975827
57	1976070

58	1984300
58	1984533

59	1992526
59	1992742

60	1997763
60	1998016

61	2005758
61	2005979

62	2032692
62	2032944

63	2037918
63	2038147

64	2042746
64	2042962

65	2047756
65	2047971

66	2060955
66	2061174

67	2087761
67	2087977

68	2092525
68	2092742

69	2097381
69	2097607

70	2102206
70	2102422

71	2115838
71	2116057

72	2142965
72	2143213

73	2148301
73	2148519

74	2152544
74	2152761

75	2157180
75	2157416

76	2170355
76	2170575

77	2198432
77	2198668

78	2203728
78	2203948

79	2208597
79	2208814

80	2213282
80	2213499

81	2227118
81	2227350

82	2255067
82	2255280

83	2268278
83	2268492

84	2281575
84	2281789

85	2294424
85	2294661

86	2300112
86	2300331

87	2320845
87	2321062

88	2326777
88	2326999

89	2337389
89	2337612

90	2348030
90	2348244

91	2355371
91	2355591

92	2375238
92	2375492

93	2380050
93	2380271

94	2385876
94	2386091

95	2391164
95	2391381

96	2404186
96	2404419

97	2431185
97	2431409

98	2435144
98	2435363

99	2440949
99	2441166

100	2445889
100	2446116

101	2459151
101	2459386

102	2484867
102	2485102

103	2492751
103	2492981

104	2501120
104	2501335

105	2507009
105	2507250

106	2514258
106	2514485

107	2541484
107	2541715

108	2546370
108	2546590

