#Index: 2, Name: Child Record Direct 1
0	1328966
0	1329275

1	1336018
1	1336380

2	1344325
2	1344450

3	1352116
3	1353465

4	1360916
4	1361025

5	1392118
5	1392858

6	1397256
6	1397340

7	1402284
7	1402380

8	1408054
8	1408289

9	1423114
9	1423331

10	1453051
10	1453397

11	1458168
11	1458402

12	1463185
12	1463385

13	1468045
13	1468149

14	1479768
14	1479881

15	1514750
15	1514973

16	1527251
16	1527514

17	1539652
17	1539946

18	1547067
18	1547259

19	1552211
19	1552329

20	1578794
20	1578910

21	1585779
21	1585940

22	1592674
22	1592788

23	1599262
23	1599373

24	1607609
24	1607834

25	1634044
25	1634244

26	1639281
26	1639491

27	1644161
27	1644357

28	1648898
28	1648984

29	1661743
29	1661999

30	1690771
30	1691019

31	1703227
31	1703475

32	1715821
32	1716228

33	1725870
33	1726084

34	1732823
34	1732994

35	1753282
35	1753490

36	1759750
36	1759889

37	1766114
37	1766397

38	1772389
38	1772635

39	1782964
39	1783055

40	1809043
40	1809148

41	1816702
41	1816885

42	1824326
42	1824520

43	1831945
43	1832106

44	1839598
44	1839718

45	1865097
45	1865305

46	1870002
46	1870199

47	1874793
47	1874992

48	1879551
48	1879651

49	1894917
49	1895111

50	1919674
50	1919803

51	1924541
51	1924744

52	1935621
52	1935818

53	1943613
53	1943831

54	1951679
54	1951848

55	1975929
55	1976042

56	1984357
56	1984509

57	1991857
57	1992093

58	1997921
58	1998027

59	2005520
59	2005622

60	2032807
60	2032927

61	2037638
61	2037750

62	2042756
62	2042860

63	2047422
63	2047517

64	2060778
64	2060920

65	2087489
65	2087599

66	2092296
66	2092401

67	2097119
67	2097217

68	2102018
68	2102153

69	2115566
69	2115673

70	2142591
70	2142719

71	2147452
71	2147557

72	2152239
72	2152337

73	2156887
73	2156978

74	2170164
74	2170361

75	2197570
75	2197692

76	2202511
76	2202627

77	2207272
77	2207379

78	2211956
78	2212053

79	2225714
79	2225916

80	2255240
80	2255465

81	2268273
81	2268429

82	2281614
82	2281928

83	2293524
83	2293649

84	2299333
84	2299478

85	2320115
85	2320269

86	2325797
86	2325918

87	2337831
87	2337980

88	2348135
88	2348260

89	2355032
89	2355145

90	2374938
90	2375055

91	2379796
91	2379896

92	2384527
92	2384730

93	2390009
93	2390197

94	2403112
94	2403323

95	2429887
95	2430100

96	2434692
96	2434892

97	2439804
97	2439911

98	2444562
98	2444765

99	2458113
99	2458667

100	2484628
100	2484743

101	2492893
101	2493076

102	2500954
102	2501049

103	2506248
103	2506332

104	2513471
104	2513561

105	2540733
105	2540835

106	2545465
106	2545571

107	2550226
107	2550307

108	2554946
108	2555032

109	2568667
109	2568874

110	2597118
110	2597231

111	2607165
111	2607398

112	2613010
112	2613141

113	2618118
113	2618232

114	2628059
114	2628230

115	2654986
115	2655290

116	2659912
116	2660082

117	2664733
117	2664852

118	2669505
118	2669637

119	2682833
119	2682994

120	2709654
120	2709769

121	2715440
121	2715553

122	2720865
122	2721025

123	2726583
123	2726677

124	2737677
124	2737780

125	2764778
125	2764880

126	2769598
126	2769692

127	2774375
127	2774584

128	2779146
128	2779345

129	2794887
129	2795172

130	2822288
130	2822483

131	2835848
131	2836068

132	2848547
132	2848735

133	2862658
133	2862877

134	2868261
134	2868479

135	2888600
135	2888708

136	2901098
136	2901306

137	2907188
137	2907312

138	2913275
138	2913553

139	2921095
139	2921331

140	2949177
140	2949293

141	2956632
141	2956757

142	2961938
142	2962055

143	2967790
