#Index: 1, Name: Child Record Direct 0
0	1328967
0	1329252

1	1336019
1	1336359

2	1344327
2	1344439

3	1352117
3	1353407

4	1360917
4	1361027

5	1392116
5	1392864

6	1397251
6	1397347

7	1402282
7	1402368

8	1408052
8	1408135

9	1423086
9	1423315

10	1453015
10	1453398

11	1458165
11	1458356

12	1463190
12	1463388

13	1468060
13	1468268

14	1479766
14	1479954

15	1514746
15	1515036

16	1527271
16	1527473

17	1539654
17	1539882

18	1547062
18	1547185

19	1552220
19	1552507

20	1578790
20	1578893

21	1585781
21	1585930

22	1592675
22	1592760

23	1599260
23	1599334

24	1607611
24	1607840

25	1634041
25	1634252

26	1639275
26	1639467

27	1644167
27	1644378

28	1648904
28	1649095

29	1661739
29	1661940

30	1690778
30	1691003

31	1703230
31	1703509

32	1715816
32	1716094

33	1725897
33	1726073

34	1732795
34	1732957

35	1753276
35	1753394

36	1759752
36	1759846

37	1766133
37	1766224

38	1772386
38	1772476

39	1782969
39	1783131

40	1809047
40	1809250

41	1816729
41	1816920

42	1824354
42	1824577

43	1831925
43	1832125

44	1839596
44	1839765

45	1865095
45	1865303

46	1869997
46	1870223

47	1874823
47	1875041

48	1879554
48	1879778

49	1894914
49	1895110

50	1919680
50	1919888

51	1924545
51	1924862

52	1935606
52	1935734

53	1943617
53	1943784

54	1951681
54	1951818

55	1975931
55	1976034

56	1984359
56	1984502

57	1991842
57	1992036

58	1997923
58	1998093

59	2005518
59	2005625

60	2032805
60	2032911

61	2037641
61	2037760

62	2042754
62	2042852

63	2047425
63	2047527

64	2060799
64	2060896

65	2087493
65	2087623

66	2092293
66	2092388

67	2097122
67	2097232

68	2102014
68	2102149

69	2115570
69	2115692

70	2142587
70	2142721

71	2147450
71	2147543

72	2152242
72	2152353

73	2156885
73	2156979

74	2170159
74	2170260

75	2197587
75	2197793

76	2202531
76	2202743

77	2207276
77	2207476

78	2211959
78	2212170

79	2225710
79	2225919

80	2255237
80	2255460

81	2268255
81	2268660

82	2281610
82	2281819

83	2293530
83	2293823

84	2299332
84	2299465

85	2320118
85	2320269

86	2325796
86	2326027

87	2337829
87	2337980

88	2348139
88	2348277

89	2355034
89	2355169

90	2374941
90	2375078

91	2379799
91	2379936

92	2384551
92	2384643

93	2389978
93	2390064

94	2403113
94	2403205

95	2429885
95	2429993

96	2434689
96	2434795

97	2439807
97	2439941

98	2444554
98	2444644

99	2458109
99	2458264

100	2484633
100	2484771

101	2492889
101	2492992

102	2500957
102	2501049

103	2506270
103	2506356

104	2513470
104	2513564

105	2540769
105	2540961

106	2545462
106	2545551

107	2550229
107	2550331

108	2554950
108	2555146

109	2568671
109	2568846

110	2597120
110	2597291

111	2607159
