#Index: 6, Name: Record Compute
0	1321957
0	1324591

1	1334541
1	1334949

2	1342938
2	1343282

3	1350675
3	1351013

4	1359518
4	1359866

5	1390821
5	1390914

6	1396045
6	1396127

7	1400933
7	1401027

8	1405940
8	1406016

9	1421938
9	1422018

10	1451824
10	1451912

11	1456907
11	1457065

12	1461980
12	1462059

13	1466912
13	1466990

14	1476683
14	1476895

15	1512149
15	1512255

16	1524216
16	1524402

17	1536662
17	1536861

18	1545832
18	1545919

19	1550993
19	1551079

20	1577068
20	1577194

21	1584059
21	1584170

22	1591065
22	1591175

23	1597687
23	1597795

24	1606137
24	1606239

25	1632784
25	1632878

26	1637879
26	1637971

27	1642876
27	1642952

28	1647787
28	1647863

29	1660593
29	1660672

30	1687594
30	1687790

31	1700176
31	1700363

32	1712555
32	1712747

33	1724198
33	1724312

34	1731141
34	1731254

35	1751160
35	1751353

36	1758188
36	1758299

37	1764635
37	1764741

38	1770916
38	1771021

39	1780204
39	1780369

40	1807040
40	1807240

41	1814894
41	1815016

42	1822492
42	1822616

43	1830092
43	1830216

44	1837744
44	1837871

45	1863825
45	1864012

46	1868845
46	1868927

47	1873635
47	1873732

48	1878399
48	1878476

49	1891777
49	1891970

50	1918461
50	1918561

51	1923409
51	1923496

52	1933630
52	1933775

53	1941691
53	1941828

54	1949703
54	1949838

55	1974027
55	1974218

56	1981764
56	1981881

57	1990034
57	1990153

58	1996024
58	1996111

59	2004323
59	2004412

60	2031197
60	2031296

61	2036515
61	2036599

62	2041267
62	2041350

63	2046309
63	2046392

64	2059470
64	2059578

65	2085999
65	2086154

66	2091168
66	2091252

67	2095981
67	2096066

68	2100804
68	2100889

69	2114321
69	2114427

70	2141164
70	2141379

71	2146282
71	2146366

72	2151121
72	2151205

73	2155790
73	2155871

74	2169021
74	2169108

75	2196285
75	2196473

76	2201334
76	2201417

77	2206157
77	2206242

78	2210871
78	2210951

79	2224536
79	2224635

80	2251952
80	2252171

81	2265132
81	2265327

82	2278294
82	2278510

83	2291985
83	2292181

84	2297986
84	2298082

85	2318615
85	2318729

86	2324564
86	2324653

87	2335278
87	2335448

88	2345643
88	2345813

89	2353887
89	2353973

90	2373734
90	2373824

91	2378655
91	2378738

92	2383409
92	2383491

93	2388769
93	2388858

94	2401542
94	2401631

95	2428503
95	2428710

96	2433579
96	2433663

97	2438662
97	2438744

98	2443436
98	2443530

99	2456445
99	2456543

100	2482970
100	2483074

101	2490907
101	2491041

102	2498995
102	2499136

103	2505136
103	2505222

104	2512361
104	2512443

105	2539507
105	2539602

106	2544360
106	2544451

107	2549134
107	2549218

108	2553849
108	2553932

109	2567353
109	2567447

110	2594434
110	2594640

111	2605369
111	2605526

112	2611835
112	2611922

113	2616873
113	2616961

114	2626853
114	2626951

115	2653718
115	2653850

116	2658777
116	2658861

117	2663586
117	2663670

118	2668338
118	2668427

119	2681581
119	2681671

120	2708447
120	2708553

121	2713603
121	2713693

122	2719567
122	2719655

123	2724790
123	2724877

124	2736520
124	2736608

125	2763455
125	2763644

126	2768483
126	2768567

127	2773214
127	2773293

128	2778019
128	2778101

129	2791763
129	2791966

130	2818536
130	2818738

131	2832004
131	2832201

132	2845349
132	2845562

133	2858921
133	2859118

134	2866896
134	2866991

135	2885238
135	2885665

136	2897958
136	2898157

137	2905774
137	2905874

138	2911862
138	2911962

139	2919622
139	2919725

140	2946054
140	2946265

141	2955340
141	2955437

142	2960688
142	2960780

143	2966106
143	2966199

144	2977591
144	2977799

145	3004489
145	3004635

146	3013084
146	3013172

147	3023880
147	3024002

148	3035338
148	3035576

149	3043187
149	3043343

150	3062629
150	3062987

151	3074311
151	3074515

152	3086570
152	3086810

153	3099125
153	3099358

154	3108875
154	3109192

155	3125234
155	3125416

156	3135678
156	3135774

157	3145389
157	3145478

158	3151634
158	3151734

159	3157499
159	3157588

160	3185257
160	3185364

161	3191266
161	3191354

162	3196492
162	3196576

163	3201387
163	3201470

164	3213605
