#Index: 5, Name: Wait
0	1295576
0	1295589

1	1305475
1	1307301

2	1312536
2	1320238

3	1325384
3	1333668

4	1338631
4	1346743

5	1351773
5	1359568

6	1364662
6	1372833

7	1377732
7	1385945

8	1391052
8	1399039

9	1403882
9	1410528

10	1415587
10	1422435

11	1427613
11	1434414

12	1439269
12	1446326

13	1451297
13	1458132

14	1463198
14	1470116

15	1475128
15	1482111

16	1487042
16	1493823

17	1498799
17	1505744

18	1510688
18	1517585

19	1523679
19	1529381

20	1536360
20	1540954

21	1550242
21	1552840

22	1562729
22	1564681

23	1575784
23	1575799

24	1582268
24	1587521

25	1594509
25	1599438

26	1604948
26	1610416

27	1616288
27	1621380

28	1626595
28	1632572

29	1637447
29	1643495

30	1648705
30	1654707

31	1659761
31	1665806

32	1670869
32	1676746

33	1682516
33	1688035

34	1693048
34	1699213

35	1704287
35	1710132

36	1715487
36	1721449

37	1726520
37	1732630

38	1737674
38	1743494

39	1748640
39	1754708

40	1759791
40	1765912

41	1770960
41	1776807

42	1781952
42	1788013

43	1793263
43	1799210

44	1804731
44	1810062

45	1815529
45	1821270

46	1826118
46	1832999

47	1837784
47	1844100

48	1849623
48	1855811

49	1860661
49	1867453

50	1872567
50	1878365

51	1883621
51	1889654

52	1897739
52	1901067

53	1906021
53	1912080

54	1917006
54	1923458

55	1928803
55	1934939

56	1939997
56	1946394

57	1951290
57	1957313

58	1962321
58	1968785

59	1973664
59	1980111

60	1985059
60	1990996

61	1996028
61	2002321

62	2007281
62	2013538

63	2018519
63	2024513

64	2029574
64	2035744

65	2040704
65	2047178

66	2052099
66	2058005

67	2063202
67	2069411

68	2074292
68	2080696

69	2085642
69	2091518

70	2096547
70	2102609

71	2107595
71	2113790

72	2118743
72	2124743

73	2130048
73	2136082

74	2141089
74	2147398

75	2152314
75	2158407

76	2169126
76	2169624

77	2174569
77	2180797

78	2185972
78	2191745

79	2197162
79	2203327

80	2212552
80	2214625

81	2226745
81	2226759

82	2233714
82	2237774

83	2243529
83	2249023

84	2253972
84	2259853

85	2264896
85	2271119

86	2276071
86	2282271

87	2287316
87	2293138

88	2298080
88	2304246

89	2309222
89	2315382

90	2320788
90	2326271

91	2331427
91	2337510

92	2342286
92	2348766

93	2353688
93	2359734

94	2364746
94	2371216

95	2376175
95	2382611

96	2394811
96	2394842

97	2406809
97	2406829

98	2413568
98	2417861

99	2422809
99	2429128

100	2434129
100	2440136

101	2445210
101	2451449

102	2456621
102	2462769

103	2467832
103	2473687

104	2478727
104	2485069

