#Index: 2, Type: Compute
0	1695609
0	1697852

1	1707362
1	1715131

2	1716918
2	1722010

3	1723592
3	1731361

4	1735696
4	1741214

5	1745769
5	1753751

6	1758700
6	1766661

7	1771343
7	1779302

8	1784315
8	1792275

9	1797267
9	1805223

10	1810229
10	1818184

11	1822877
11	1830832

12	1835776
12	1843732

13	1848680
13	1856638

14	1861589
14	1869547

15	1874231
15	1882185

16	1887205
16	1895153

17	1900126
17	1908079

18	1913087
18	1920838

19	1925408
19	1932780

20	1936978
20	1944359

21	1948731
21	1956064

22	1960526
22	1967857

23	1972000
23	1979394

24	1983836
24	1991217

25	1995675
25	2003069

26	2007087
26	2014424

27	2018973
27	2026339

28	2030737
28	2038071

29	2042480
29	2049873

30	2056643
30	2061762

31	2068763
31	2073537

32	2077439
32	2084821

33	2088821
33	2096023

34	2100346
34	2107313

35	2111435
35	2118422

36	2122260
36	2129238

37	2133488
37	2140469

38	2144618
38	2151601

39	2155473
39	2162456

40	2166523
40	2173513

41	2177492
41	2184498

42	2188276
42	2195264

43	2199350
43	2206339

44	2210578
44	2217559

45	2221458
45	2228430

46	2232612
46	2239582

47	2243707
47	2250697

48	2254620
48	2261666

49	2265868
49	2272843

50	2277010
50	2283995

51	2287730
51	2294712

52	2298793
52	2305787

53	2310297
53	2317290

54	2321126
54	2328096

55	2332891
55	2339865

56	2344339
56	2351310

57	2355150
57	2362147

58	2366423
58	2373451

59	2377881
59	2384860

60	2388703
60	2395692

61	2400044
61	2407036

62	2411423
62	2418393

63	2422274
63	2429253

64	2433363
64	2440382

65	2444524
65	2451509

66	2457848
66	2462708

67	2469140
67	2473683

68	2480197
68	2484740

69	2491015
69	2495557

70	2499335
70	2506312

71	2510573
71	2517555

72	2521361
72	2528362

73	2532461
73	2539444

74	2543513
74	2550514

75	2554273
75	2561282

76	2565291
76	2572287

77	2578946
77	2583805

78	2587595
78	2594586

79	2598931
79	2605938

80	2610164
80	2617137

81	2620949
81	2627954

82	2632189
82	2639188

83	2643314
83	2650322

84	2654141
84	2661130

85	2665280
85	2672280

86	2676443
86	2683434

87	2687326
87	2694317

88	2698487
88	2705523

89	2709722
89	2716739

90	2720684
90	2727684

91	2731910
91	2738951

92	2743258
92	2750277

93	2754141
93	2761099

94	2765138
94	2772151

95	2776222
95	2783245

96	2787118
96	2794113

97	2798182
97	2805176

98	2809318
98	2816360

99	2820322
99	2827343

100	2831590
100	2838571

101	2842884
101	2849964

102	2853788
102	2860800

103	2865021
103	2872022

104	2876159
104	2883206

105	2887029
105	2894049

106	2898364
106	2905367

107	2909609
107	2916618

108	2920480
108	2927540

109	2931646
109	2938699

110	2942828
110	2949821

111	2953575
111	2960575

112	2964677
112	2971648

113	2975717
113	2982722

114	2986560
114	2993529

115	2997765
115	3004752

116	3008827
116	3015827

117	3022205
117	3027067

118	3030937
118	3037927

119	3042046
119	3049032

120	3052834
120	3059835

121	3063830
121	3070840

122	3074947
122	3081947

123	3085697
123	3092663

124	3096850
124	3103849

125	3107617
125	3114623

126	3119148
126	3126142

127	3130300
127	3137289

128	3141298
128	3148295

129	3152522
129	3159523

130	3163682
130	3170675

131	3174729
131	3181726

132	3185730
132	3192723

133	3196879
133	3203867

134	3208061
134	3215084

135	3218950
135	3225939

136	3230197
136	3237192

137	3241338
137	3248334

138	3252275
138	3259269

139	3263370
139	3270431

140	3274718
140	3281739

141	3285688
141	3292695

142	3296882
142	3303896

143	3307940
143	3314910

144	3318903
144	3325923

145	3330122
145	3337109

146	3341232
146	3348244

147	3352173
147	3359166

148	3363425
148	3370377

149	3374193
149	3381186

150	3385422
150	3392433

151	3396658
151	3403661

152	3407524
152	3414526

153	3418703
153	3425709

154	3429865
154	3436854

155	3440639
155	3447660

156	3451732
156	3458739

157	3463120
157	3470138

158	3473850
158	3480849

159	3485003
159	3491989

160	3496120
160	3503071

161	3507002
161	3513989

162	3518159
162	3525151

163	3529342
163	3536318

164	3540305
164	3547351

165	3551492
165	3558516

166	3562639
166	3569672

167	3573590
167	3580600

168	3584766
168	3591784

169	3596099
169	3603124

170	3607057
170	3614076

171	3618607
171	3625671

172	3629991
172	3637004

173	3640928
173	3647944

174	3652172
174	3659178

175	3663423
175	3670415

176	3674459
176	3681483

177	3685254
177	3692264

178	3696312
178	3703318

179	3707227
179	3714253

180	3718346
180	3725290

181	3729509
181	3736500

182	3740350
182	3747353

183	3751576
183	3758561

184	3762743
184	3769726

185	3773518
185	3780518

186	3784619
186	3791577

187	3795650
187	3802654

188	3806488
188	3813486

189	3817603
189	3824608

190	3828657
190	3835661

191	3841869
191	3846740

192	3853322
192	3857871

193	3864588
193	3869137

194	3872671
194	3879684

195	3883964
195	3890961

196	3895577
196	3902565

197	3906568
197	3913615

198	3917985
198	3925014

199	3929289
199	3936303

200	3940117
200	3947073

201	3951261
201	3958267

202	3962458
202	3969478

203	3973466
203	3980469

204	3984505
204	3991506

205	3995558
205	4002562

206	4006390
206	4013394

207	4017523
207	4024554

208	4028774
208	4035840

209	4039832
209	4046833

210	4050922
210	4057923

211	4062066
211	4069069

212	4072854
212	4079850

213	4083973
213	4090974

214	4095130
214	4102125

215	4108461
215	4113322

216	4117157
216	4124147

217	4128359
217	4135362

218	4139119
218	4146120

219	4150331
219	4157332

220	4161554
220	4168546

221	4172301
221	4179289

222	4183426
222	4190417

223	4194416
223	4201416

