#Index: 5, Name: Wait
0	1705206
0	1705218

1	1714051
1	1714065

2	1722897
2	1722915

3	1729951
3	1729965

4	1743119
4	1743133

5	1756070
5	1756083

6	1768588
6	1768599

7	1781583
7	1781595

8	1794533
8	1794545

9	1807533
9	1807544

10	1820146
10	1820157

11	1833061
11	1833073

12	1845928
12	1845939

13	1858847
13	1858860

14	1871507
14	1871520

15	1884594
15	1884626

16	1897403
16	1897414

17	1910438
17	1910468

18	1922901
18	1922913

19	1934403
19	1934414

20	1946290
20	1946320

21	1958721
21	1958750

22	1970925
22	1970953

23	1981345
23	1981358

24	1993104
24	1993116

25	2004653
25	2004666

26	2016469
26	2016483

27	2028213
27	2028226

28	2040177
28	2040209

29	2053243
29	2053270

30	2066475
30	2066486

31	2074925
31	2074939

32	2086415
32	2086435

33	2097968
33	2097981

34	2109139
34	2109169

35	2119923
35	2119951

36	2131142
36	2131158

37	2142311
37	2142327

38	2153115
38	2153126

39	2164289
39	2164319

40	2176591
40	2176619

41	2187218
41	2187235

42	2197058
42	2197070

43	2208141
43	2208153

44	2218984
44	2219000

45	2230291
45	2230307

46	2241440
46	2241455

47	2252220
47	2252237

48	2263573
48	2263589

49	2274799
49	2274823

50	2286779
50	2286790

51	2296530
51	2296547

52	2307906
52	2307920

53	2318710
53	2318724

54	2330564
54	2330595

55	2341950
55	2341963

56	2352791
56	2352821

57	2364014
57	2364026

58	2375441
58	2375453

59	2386287
59	2386298

60	2397635
60	2397646

61	2409095
61	2409126

62	2419895
62	2419927

63	2431079
63	2431090

64	2442281
64	2442312

65	2454699
65	2454726

66	2467111
66	2467139

67	2479378
67	2479405

68	2488638
68	2488650

69	2496928
69	2496940

70	2508164
70	2508178

71	2519071
71	2519109

72	2530046
72	2530057

73	2541212
73	2541224

74	2551969
74	2551987

75	2563078
75	2563108

76	2575923
76	2575939

77	2585186
77	2585198

78	2596507
78	2596519

79	2607712
79	2607725

80	2618578
80	2618595

81	2629790
81	2629803

82	2640907
82	2640920

83	2651718
83	2651729

84	2662897
84	2662908

85	2674117
85	2674135

86	2684956
86	2684986

87	2696017
87	2696028

88	2707328
88	2707359

89	2718328
89	2718359

90	2729587
90	2729618

91	2740912
91	2740942

92	2751880
92	2751910

93	2762837
93	2762849

94	2773908
94	2773920

95	2784650
95	2784662

96	2795784
96	2795796

97	2806887
97	2806899

98	2817906
98	2817919

99	2829220
99	2829251

100	2840571
100	2840638

101	2851475
101	2851505

102	2862664
102	2862707

103	2873986
103	2874016

104	2884667
104	2884680

105	2896043
105	2896057

106	2907290
106	2907321

107	2918169
107	2918199

108	2929475
108	2929486

109	2940439
109	2940452

110	2951241
110	2951253

111	2962413
111	2962447

112	2973393
112	2973404

113	2984215
113	2984248

114	2995421
114	2995435

115	3007052
115	3007079

116	3019415
116	3019450

117	3028560
117	3028572

118	3039638
118	3039651

119	3050545
119	3050575

120	3061520
120	3061532

121	3072576
121	3072590

122	3083352
122	3083365

123	3094612
123	3094643

124	3105310
124	3105330

125	3116823
125	3116836

126	3128006
126	3128022

127	3138892
127	3138908

128	3150156
128	3150170

129	3161346
129	3161377

130	3172086
130	3172099

131	3183350
131	3183363

132	3194505
132	3194536

133	3205650
133	3205662

134	3216513
134	3216525

135	3227838
135	3227869

136	3238984
136	3238997

137	3249743
137	3249754

138	3260982
138	3260995

139	3272409
139	3272421

140	3283189
140	3283201

141	3294507
141	3294519

142	3305643
142	3305656

143	3316405
143	3316418

144	3327738
144	3327750

145	3338838
145	3338849

146	3349740
146	3349752

147	3361173
147	3361200

148	3373284
148	3373319

149	3384569
149	3384591

150	3394236
150	3394250

151	3405138
151	3405170

152	3416267
152	3416279

153	3427390
153	3427402

154	3438289
154	3438301

155	3449462
155	3449477

156	3460720
156	3460733

157	3471550
157	3471564

158	3482569
158	3482583

159	3493810
159	3493825

160	3504576
160	3504589

161	3515804
161	3515816

162	3526920
162	3526932

163	3537853
163	3537865

164	3549190
164	3549203

165	3560225
165	3560237

166	3571138
166	3571150

167	3582361
167	3582373

168	3593671
168	3593683

169	3604540
169	3604554

170	3616189
170	3616230

171	3627552
171	3627565

172	3638675
172	3638711

173	3649763
173	3649776

174	3660953
174	3660967

175	3672189
175	3672206

176	3682925
176	3682940

177	3694059
177	3694076

178	3704934
178	3704965

179	3716031
179	3716062

180	3727135
180	3727165

181	3737914
181	3737927

182	3749181
182	3749212

183	3760354
183	3760366

184	3771242
184	3771282

185	3782327
185	3782346

186	3793358
186	3793370

187	3804140
187	3804153

188	3815339
188	3815352

189	3826423
189	3826454

190	3838979
190	3839008

191	3851665
191	3851692

192	3862673
192	3862696

193	3870222
193	3870239

194	3881528
194	3881540

195	3893172
195	3893183

196	3904154
196	3904184

197	3915576
197	3915588

198	3926976
198	3927006

199	3937844
199	3937871

200	3948929
200	3948959

201	3960118
201	3960150

202	3971082
202	3971094

203	3982252
203	3982284

204	3993240
204	3993252

205	4004105
205	4004137

206	4016409
206	4016422

207	4026364
207	4026378

208	4037334
208	4037346

209	4048593
209	4048605

210	4059744
210	4059756

211	4070488
211	4070499

212	4081755
212	4081786

213	4094155
213	4094183

214	4106046
214	4106060

215	4114763
215	4114778

216	4126050
216	4126063

217	4136773
217	4136785

218	4148059
218	4148075

219	4159164
219	4159176

220	4169927
220	4169944

221	4181152
221	4181164

222	4192126
222	4192139

223	4202845
223	4202858

224	4213827
224	4213839

225	4224904
225	4224916

226	4235731
226	4235745

227	4246807
227	4246821

228	4257939
228	4257958

229	4269198
229	4269218

230	4279769
230	4279785

231	4292506
231	4292522

232	4307762
232	4307783

233	4320709
233	4320722

234	4334800
234	4334811

235	4349854
235	4349885

236	4358119
236	4358134

237	4366400
237	4366433

238	4376396
238	4376407

239	4383268
239	4383281

240	4394622
240	4394636

241	4405680
241	4405692

242	4416491
242	4416513

243	4427850
243	4427862

244	4439077
244	4439089

245	4449865
245	4449877

246	4461025
246	4461037

247	4472200
247	4472212

248	4482988
248	4483000

249	4494051
249	4494062

250	4504868
250	4504880

251	4515987
251	4515998

252	4527055
252	4527067

253	4537840
253	4537852

254	4548960
254	4548972

255	4560053
255	4560065

256	4570874
256	4570886

257	4582007
257	4582018

258	4593194
258	4593207

259	4603991
259	4604008

260	4615135
260	4615147

261	4626261
261	4626273

262	4637170
262	4637182

263	4648529
263	4648541

264	4659704
264	4659717

265	4670572
265	4670585

266	4681791
266	4681804

267	4693056
267	4693086

268	4703783
268	4703795

269	4714958
269	4714970

270	4726038
270	4726063

271	4736870
271	4736883

272	4747984
272	4747997

273	4759047
273	4759061

274	4769831
274	4769845

275	4780952
275	4780964

276	4792000
276	4792013

277	4802864
277	4802876

278	4813922
278	4813934

279	4824983
279	4824994

280	4835834
280	4835846

281	4846926
281	4846937

282	4858103
282	4858116

283	4868923
283	4868934

284	4880205
284	4880217

285	4891442
285	4891454

286	4902279
286	4902292

287	4913556
287	4913568

288	4924677
288	4924690

289	4935511
289	4935524

290	4946641
290	4946653

291	4957676
291	4957688

292	4968522
292	4968535

293	4979803
293	4979816

294	4990905
294	4990917

295	5001737
295	5001750

296	5012852
296	5012863

297	5024040
297	5024063

298	5034820
298	5034832

299	5045905
299	5045918

300	5056949
300	5056960

301	5067766
301	5067778

302	5078879
302	5078910

303	5089952
303	5089963

304	5100786
304	5100798

305	5111938
305	5111949

306	5123068
306	5123079

307	5133915
307	5133926

308	5145212
308	5145225

309	5156402
309	5156414

310	5167218
310	5167231

311	5178453
311	5178466

312	5189560
312	5189572

313	5200375
313	5200387

314	5211469
314	5211480

315	5222694
315	5222707

316	5233456
316	5233484

317	5245219
317	5245243

318	5255567
318	5255578

319	5266408
319	5266421

320	5277523
320	5277536

321	5288336
321	5288354

322	5299458
322	5299472

323	5310561
323	5310573

324	5321339
324	5321352

325	5332443
325	5332457

326	5343498
326	5343512

327	5354301
327	5354314

328	5365391
328	5365404

329	5376467
329	5376478

330	5387278
330	5387290

331	5398512
331	5398524

332	5409659
332	5409671

333	5420475
333	5420486

334	5431739
334	5431750

335	5442822
335	5442833

336	5453628
336	5453639

337	5464794
337	5464806

338	5475831
338	5475843

339	5486679
339	5486695

340	5498443
340	5498460

341	5508902
341	5508918

342	5520181
342	5520196

343	5534497
343	5534518

344	5549787
344	5549805

345	5569150
345	5569170

346	5587286
346	5587303

347	5595841
347	5595851

348	5606535
348	5606553

349	5614856
349	5614871

350	5622076
350	5622092

351	5631464
351	5631477

352	5642751
352	5642763

353	5654138
353	5654152

354	5664903
354	5664919

355	5675924
355	5675938

356	5686753
356	5686775

357	5697923
357	5697937

358	5710281
358	5710298

359	5719674
359	5719688

360	5730782
360	5730799

361	5742798
361	5742814

362	5752595
362	5752614

363	5763707
363	5763719

364	5774751
364	5774763

365	5785547
365	5785559

366	5796664
366	5796676

367	5807732
367	5807745

368	5818533
368	5818546

369	5829607
369	5829622

370	5840707
370	5840721

371	5851479
371	5851496

372	5862619
372	5862636

373	5873682
373	5873697

374	5884483
374	5884500

375	5895546
375	5895559

376	5906855
376	5906871

377	5917642
377	5917654

378	5928786
378	5928797

379	5939916
379	5939928

380	5950695
380	5950708

381	5961818
381	5961829

382	5972880
382	5972891

383	5983705
383	5983717

384	5994806
384	5994818

385	6005882
385	6005894

386	6016673
386	6016685

387	6027801
387	6027813

388	6038934
388	6038945

389	6049930
389	6049942

390	6061009
390	6061021

391	6072030
391	6072042

392	6082879
392	6082891

393	6094021
393	6094033

394	6104775
394	6104787

395	6115947
395	6115960

396	6126985
396	6126998

397	6137799
397	6137812

398	6148932
398	6148944

399	6160232
399	6160244

400	6171087
400	6171099

401	6182378
401	6182390

402	6193498
402	6193510

403	6204328
403	6204361

404	6215483
404	6215495

405	6226542
405	6226554

406	6237472
406	6237502

407	6248511
407	6248523

408	6259581
408	6259593

409	6270404
409	6270415

410	6281488
410	6281500

411	6292622
411	6292648

412	6303451
412	6303465

413	6314539
413	6314550

414	6325633
414	6325645

415	6336489
415	6336501

416	6347565
416	6347577

417	6358564
417	6358576

418	6369342
418	6369353

419	6380490
419	6380503

420	6391619
420	6391632

421	6402407
421	6402419

422	6413672
422	6413684

423	6424788
423	6424801

424	6435584
424	6435596

425	6446806
425	6446818

426	6457887
426	6457899

427	6468692
427	6468704

428	6479831
428	6479842

429	6490861
429	6490873

430	6501696
430	6501707

431	6512728
431	6512739

432	6523791
432	6523803

433	6534598
433	6534609

434	6545679
434	6545691

435	6556914
435	6556925

436	6567748
436	6567759

437	6578847
437	6578858

438	6589903
438	6589916

439	6600743
439	6600755

440	6611841
440	6611853

441	6622922
441	6622941

442	6633768
442	6633780

443	6644874
443	6644886

444	6656081
444	6656093

445	6666877
