#Index: 1, Type: Direct
0	1704428
0	1716822

1	1728644
1	1741136

2	1743058
2	1755444

3	1755987
3	1768350

4	1768543
4	1780990

5	1781517
5	1793964

6	1794469
6	1806910

7	1807431
7	1819875

8	1820072
8	1832519

9	1832977
9	1845420

10	1845879
10	1858325

11	1858790
11	1871236

12	1871430
12	1883875

13	1884408
13	1896839

14	1897328
14	1909767

15	1910288
15	1922379

16	1922829
16	1934228

17	1934364
17	1945807

18	1946149
18	1957550

19	1958017
19	1969342

20	1969527
20	1980842

21	1981255
21	1992665

22	1993058
22	2004517

23	2004620
23	2015911

24	2016369
24	2027788

25	2028119
25	2039555

26	2039995
26	2051319

27	2051416
27	2061691

28	2063205
28	2073464

29	2074863
29	2086268

30	2086350
30	2097383

31	2097895
31	2108619

32	2108988
32	2119730

33	2119806
33	2130549

34	2131044
34	2141776

35	2142169
35	2152910

36	2153011
36	2163763

37	2164142
37	2174821

38	2175125
38	2185808

39	2185933
39	2196570

40	2197007
40	2207648

41	2208094
41	2218870

42	2218996
42	2229739

43	2230156
43	2240891

44	2241342
44	2252003

45	2252165
45	2262973

46	2263409
46	2274150

47	2274678
47	2285303

48	2285391
48	2296019

49	2296457
49	2307094

50	2307840
50	2318595

51	2318680
51	2329405

52	2330430
52	2341171

53	2341897
53	2352618

54	2352699
54	2363452

55	2363973
55	2374758

56	2375401
56	2386167

57	2386247
57	2396998

58	2397597
58	2408342

59	2408976
59	2419698

60	2419828
60	2430557

61	2430993
61	2441688

62	2442145
62	2452816

63	2452908
63	2462641

64	2463996
64	2473616

65	2475008
65	2480116

66	2485735
66	2495488

67	2496869
67	2507620

68	2508093
68	2518862

69	2519020
69	2529668

70	2530006
70	2540751

71	2541169
71	2551822

72	2551929
72	2562590

73	2562942
73	2573596

74	2574011
74	2583738

75	2585137
75	2595896

76	2596426
76	2607246

77	2607666
77	2618444

78	2618514
78	2629264

79	2629720
79	2640496

80	2640843
80	2651627

81	2651686
81	2662438

82	2662809
82	2673589

83	2673981
83	2684742

84	2684845
84	2695626

85	2695974
85	2706830

86	2707214
86	2718044

87	2718242
87	2728993

88	2729456
88	2740259

89	2740777
89	2751584

90	2751787
90	2762459

91	2762794
91	2773459

92	2773872
92	2784553

93	2784663
93	2795421

94	2795741
94	2806486

95	2806818
95	2817666

96	2817873
96	2828649

97	2829115
97	2839878

98	2840539
98	2851272

99	2851435
99	2862111

100	2862555
100	2873330

101	2873822
101	2884512

102	2884633
102	2895357

103	2895900
103	2906674

104	2907144
