#Index: 5, Name: Wait
0	1416420
0	1416436

1	1423661
1	1423675

2	1430511
2	1430525

3	1439435
3	1439447

4	1449354
4	1449366

5	1459698
5	1459710

6	1470159
6	1470172

7	1480200
7	1480231

8	1490481
8	1490493

9	1500464
9	1500476

10	1510728
10	1510739

11	1521019
11	1521031

12	1530959
12	1530971

13	1541242
13	1541254

14	1551169
14	1551181

15	1561264
15	1561276

16	1570654
16	1570667

17	1579633
17	1579645

18	1588956
18	1588967

19	1598045
19	1598057

20	1607451
20	1607463

21	1616522
21	1616536

22	1625943
22	1625954

23	1635207
23	1635219

24	1644516
24	1644528

25	1654025
25	1654036

26	1663062
26	1663073

27	1672417
27	1672451

28	1681445
28	1681475

29	1690823
29	1690853

30	1699822
30	1699852

31	1709318
31	1709352

32	1718259
32	1718290

33	1727530
33	1727541

34	1736288
34	1736308

35	1744734
35	1744755

36	1753543
36	1753562

37	1761913
37	1761932

38	1770713
38	1770726

39	1779169
39	1779190

40	1787835
40	1787855

41	1796343
41	1796374

42	1805355
42	1805384

43	1813699
43	1813732

44	1822435
44	1822454

45	1831003
45	1831015

46	1839843
46	1839862

47	1848298
47	1848313

48	1857139
48	1857158

49	1865566
49	1865597

50	1875867
50	1875896

51	1886949
51	1886968

52	1895706
52	1895727

53	1904985
53	1905010

54	1912856
54	1912873

55	1918036
55	1918052

56	1925348
56	1925364

57	1933732
57	1933750

58	1942514
58	1942536

59	1950845
59	1950864

60	1960916
60	1960936

61	1969289
61	1969308

62	1978249
62	1978269

63	1986947
63	1986960

64	1995470
64	1995493

65	2004177
65	2004191

66	2012680
66	2012695

67	2021440
67	2021461

68	2029901
68	2029915

69	2038656
69	2038669

70	2047208
70	2047226

71	2056089
71	2056103

72	2064588
72	2064604

73	2073321
73	2073336

74	2081836
74	2081848

75	2090680
75	2090692

76	2099090
76	2099104

77	2107904
77	2107916

78	2116319
78	2116331

79	2125043
79	2125055

80	2133494
80	2133510

81	2142468
81	2142488

82	2150991
82	2151009

83	2159852
83	2159865

84	2168273
84	2168288

85	2177754
85	2177766

86	2186917
86	2186930

87	2195484
87	2195496

88	2204381
88	2204393

89	2212792
89	2212804

90	2221726
90	2221738

91	2230170
91	2230182

92	2239060
92	2239074

93	2247457
93	2247470

94	2256238
94	2256250

95	2264723
95	2264735

96	2273732
96	2273751

97	2282115
97	2282127

98	2290907
98	2290919

99	2299356
99	2299368

100	2308213
100	2308277

101	2316662
101	2316674

102	2325632
102	2325644

103	2334222
103	2334235

104	2343275
104	2343289

105	2351725
105	2351739

106	2360628
106	2360640

107	2369301
107	2369313

108	2377881
108	2377915

109	2386637
109	2386649

110	2395177
110	2395188

111	2404072
111	2404084

112	2412537
112	2412549

113	2421484
113	2421509

114	2429974
114	2430000

115	2438863
115	2438894

116	2447357
116	2447389

117	2456227
117	2456239

118	2464719
118	2464750

119	2473592
119	2473603

120	2482167
120	2482178

121	2490974
121	2490986

122	2499457
122	2499469

123	2508369
123	2508400

124	2516749
124	2516763

125	2525419
125	2525430

126	2533975
126	2534017

127	2542948
127	2542975

128	2551445
128	2551481

129	2560501
129	2560531

130	2569295
130	2569329

131	2577725
131	2577737

132	2586291
132	2586337

133	2595269
133	2595290

134	2604022
134	2604034

135	2612562
135	2612574

136	2621266
136	2621280

137	2629715
137	2629727

138	2638455
138	2638467

139	2646891
139	2646903

140	2655627
140	2655641

141	2664065
141	2664077

142	2672792
142	2672805

143	2681213
143	2681225

144	2689936
144	2689950

145	2698361
145	2698374

146	2707263
146	2707277

147	2715738
147	2715760

148	2724626
148	2724640

149	2733028
149	2733040

150	2741977
150	2741992

151	2750390
151	2750402

152	2759120
152	2759133

153	2767605
153	2767617

154	2776315
154	2776327

155	2784831
155	2784864

156	2793675
156	2793689

157	2802130
157	2802189

158	2811146
158	2811170

159	2820109
159	2820120

160	2828623
160	2828658

161	2837323
161	2837335

162	2845867
162	2845903

163	2854874
163	2854886

164	2863413
164	2863426

165	2872338
165	2872350

166	2880878
166	2880892

167	2889810
167	2889821

168	2898353
168	2898387

169	2907113
169	2907125

170	2915548
170	2915560

171	2924227
171	2924239

172	2932704
172	2932718

173	2941423
173	2941435

174	2949968
174	2949999

175	2958931
175	2958972

176	2967391
176	2967425

177	2976214
177	2976225

178	2984747
178	2984759

179	2993882
179	2993912

180	3002612
180	3002643

181	3011127
181	3011138

182	3019900
182	3019912

183	3028418
183	3028450

184	3037404
184	3037417

185	3045808
185	3045822

186	3054832
186	3054844

187	3063314
187	3063330

188	3072467
188	3072480

189	3080996
189	3081026

190	3089936
190	3089948

191	3098432
191	3098444

192	3107308
192	3107321

