#Index: 1, Type: Direct
0	1416228
0	1426019

1	1439384
1	1449113

2	1449305
2	1459133

3	1459655
3	1469470

4	1470059
4	1479815

5	1480066
5	1489803

6	1490403
6	1500150

7	1500345
7	1510071

8	1510605
8	1520364

9	1520945
9	1530681

10	1530875
10	1540638

11	1541146
11	1550875

12	1551069
12	1560750

13	1561196
13	1570091

14	1570547
14	1579468

15	1579559
15	1588445

16	1588884
16	1597790

17	1597970
17	1606858

18	1607373
18	1616257

19	1616436
19	1625389

20	1625865
20	1634759

21	1635329
21	1644238

22	1644420
22	1653338

23	1653855
23	1662797

24	1662978
24	1671877

25	1672267
25	1681201

26	1681339
26	1690232

27	1690656
27	1699606

28	1699718
28	1708609

29	1709128
29	1718035

30	1718143
30	1727069

31	1727445
31	1735854

32	1736174
32	1744515

33	1744654
33	1753011

34	1753403
34	1761740

35	1761847
35	1770173

36	1770604
36	1778932

37	1779041
37	1787383

38	1787726
38	1796027

39	1796225
39	1804535

40	1805176
40	1813484

41	1813614
41	1821921

42	1822315
42	1830649

43	1830856
43	1839222

44	1839743
44	1848094

45	1848227
45	1856611

46	1857031
46	1865355

47	1865452
47	1873762

48	1874236
48	1877014

49	1882595
49	1885365

50	1885745
50	1893026

51	1894101
51	1901384

52	1902838
52	1905604

53	1910214
53	1918542

54	1925247
54	1933558

55	1933681
55	1941994

56	1942380
56	1950683

57	1956035
57	1959840

58	1960824
58	1969129

59	1969237
59	1977539

60	1978157
60	1986480

61	1986848
61	1995149

62	1995372
62	2003673

63	2004087
63	2012411

64	2012595
64	2020916

65	2021332
65	2029673

66	2029846
66	2038223

67	2038589
67	2046957

68	2047129
68	2055492

69	2055992
69	2064359

70	2064508
70	2072871

71	2073268
71	2081627

72	2081784
72	2090155

73	2090610
73	2098981

74	2099051
74	2107411

75	2107863
75	2116224

76	2116275
76	2124644

77	2124986
77	2133352

78	2133462
78	2141824

79	2142371
79	2150735

80	2150845
80	2159215

81	2159795
81	2168157

82	2168349
82	2176722

83	2177880
83	2186243

84	2187026
84	2195388

85	2195441
85	2203805

86	2204335
86	2212692

87	2212769
87	2221148

88	2221673
88	2230047

89	2230131
89	2238505

90	2238976
90	2247328

91	2247410
91	2255773

92	2256192
92	2264569

93	2264706
93	2273082

94	2273604
94	2281995

95	2282070
95	2290436

96	2290849
96	2299211

97	2299332
97	2307714

98	2308159
98	2316534

99	2316626
99	2325076

100	2325585
100	2334033

101	2334183
101	2342614

102	2343173
102	2351605

103	2351662
103	2360062

104	2360478
104	2368881

105	2369239
105	2377684

106	2377791
106	2386193

107	2386575
107	2394988

108	2395135
108	2403526

109	2403985
109	2412400

110	2412475
110	2420880

111	2421345
111	2429802

112	2429925
112	2438364

113	2438729
113	2447163

114	2447274
114	2455692

115	2456118
115	2464513

116	2464652
116	2473074

117	2473502
117	2481963

118	2482095
118	2490492

119	2490906
119	2499302

120	2499417
120	2507811

121	2508226
121	2516598

122	2516698
122	2525063

123	2525377
123	2533775

124	2533910
124	2542304

125	2542895
125	2551278

126	2551397
126	2559753

127	2560335
127	2568747

128	2569161
128	2577595

129	2577694
129	2586089

130	2586435
130	2594798

131	2595176
131	2603600

132	2603959
132	2612332

133	2612456
133	2620831

134	2621203
134	2629591

135	2629692
135	2638068

136	2638391
136	2646767

137	2646869
137	2655241

138	2655538
138	2663916

139	2664015
139	2672398

140	2672733
140	2681104

141	2681197
141	2689577

142	2689880
142	2698260

143	2698343
143	2706709

144	2707216
144	2715585

145	2715672
145	2724048

146	2724556
146	2732930

147	2733003
147	2741367

148	2741903
148	2750279

149	2750329
149	2758705

150	2759050
150	2767425

151	2767502
151	2775888

152	2776278
152	2784653

153	2784854
153	2793220

154	2793629
154	2802012

155	2802237
155	2810613

156	2811089
156	2819485

157	2820038
157	2828441

158	2828536
158	2836898

159	2837252
159	2845609

160	2845749
160	2854134

161	2854787
161	2863222

162	2863364
162	2871806

163	2872204
163	2880659

164	2880857
164	2889265

165	2889697
165	2898125

166	2898261
166	2906655

167	2907020
167	2915397

168	2915488
168	2923864

169	2924169
169	2932549

170	2932627
170	2941014

171	2941365
171	2949764

172	2949901
172	2958342

173	2958794
173	2967194

174	2967307
174	2975724

175	2976160
175	2984624

176	2984722
176	2993137

177	2993721
177	3002108

178	3002494
178	3010908

179	3011007
179	3019447

180	3019820
180	3028245

181	3028367
181	3036826

182	3037317
182	3045695

183	3045806
183	3054196

184	3054807
184	3063224

185	3063322
185	3071729

186	3072397
186	3080788

187	3080932
187	3089341

188	3089845
188	3098295

189	3098402
189	3106795

190	3107225
190	3115638

191	3115715
191	3124129

192	3124474
192	3132859

193	3132971
193	3141351

194	3141721
194	3150078

195	3150180
195	3158551

196	3158858
196	3167232

197	3167348
197	3175726

198	3176053
198	3184431

199	3184512
199	3192907

200	3193242
200	3201617

201	3202024
201	3210396

202	3210513
202	3218882

203	3219180
203	3227540

204	3227652
204	3236040

205	3236484
205	3244860

206	3244919
206	3253292

207	3253659
207	3262028

208	3262108
208	3270500

209	3270907
209	3279266

210	3279347
210	3287715

211	3288081
211	3296465

212	3296579
212	3304987

213	3305659
213	3314053

214	3314290
214	3322674

215	3323193
215	3331606

216	3331717
216	3340122

217	3340563
217	3348958

218	3349210
218	3357609

219	3358038
219	3366434

220	3366533
220	3374929

221	3375409
221	3383786

222	3383881
222	3392315

223	3392948
223	3401334

224	3401603
224	3410054

225	3410413
225	3418786

226	3419253
226	3427629

227	3427727
227	3436088

228	3436457
228	3444821

229	3444901
229	3453264

230	3453625
230	3461984

231	3462088
231	3470437

232	3471515
232	3479890

233	3479985
233	3488347

234	3489534
234	3497889

235	3497986
235	3506351

236	3506950
236	3515321

237	3515398
237	3523763

238	3524350
238	3532721

239	3532960
239	3541327

240	3541831
240	3550202

241	3550259
241	3558630

242	3559103
242	3567472

243	3567659
243	3576022

244	3576606
244	3584970

245	3585388
245	3593764

246	3593812
246	3602169

247	3602570
247	3610942

248	3610995
248	3619367

249	3619807
249	3628172

250	3628269
250	3636645

251	3637000
251	3645357

252	3645528
252	3653890

253	3654250
253	3662623

254	3662733
254	3671102

255	3671422
255	3679788

256	3679915
256	3688285

257	3688595
257	3696966

258	3697044
258	3705414

259	3705715
259	3714090

260	3714142
260	3722508

261	3722889
261	3731246

262	3731304
262	3739687

263	3740008
263	3748375

264	3748480
264	3756846

265	3757149
265	3765519

266	3765598
266	3773965

267	3774517
267	3782886

268	3782975
268	3791345

269	3791763
269	3800137

270	3800186
270	3808560

271	3809016
271	3817467

272	3817573
272	3826000

273	3826672
273	3834025

274	3835127
274	3842493

275	3844049
275	3852409

276	3852820
276	3861193

277	3861301
277	3869696

278	3870126
278	3878489

279	3878604
279	3886994

280	3887306
280	3895680

281	3895762
281	3904147

282	3904525
282	3912889

283	3912974
283	3921356

284	3921712
284	3930073

285	3930154
285	3938526

286	3938859
286	3947225

287	3947338
287	3955715

288	3956146
288	3964516

289	3964616
289	3972980

290	3973397
290	3981770

291	3981862
291	3990225

292	3991395
292	3999748

293	3999863
293	4008231

294	4009405
294	4017772

295	4017891
295	4025214

296	4026983
296	4035359

297	4035603
297	4043954

298	4044425
298	4052796

299	4053366
299	4061745

300	4061815
300	4070179

301	4070639
301	4079007

302	4079055
302	4087409

303	4087995
303	4096367

304	4096454
304	4104817

305	4105250
305	4113623

306	4113671
306	4122033

307	4122445
307	4130805

308	4130855
308	4139223

309	4139720
309	4148091

310	4148140
310	4156514

311	4156901
311	4165275

312	4165358
312	4173737

313	4174087
313	4182464

314	4182592
314	4190976

315	4191310
315	4199686

316	4199762
316	4208134

317	4208471
317	4216861

318	4216939
318	4225313

319	4225694
319	4234081

320	4234160
320	4242546

321	4242872
321	4251246

322	4251300
322	4259684

323	4260005
323	4268370

324	4268676
324	4277059

325	4277139
325	4285505

326	4285867
326	4294240

327	4294319
327	4302690

328	4303249
328	4311617

329	4311696
329	4320072

330	4320757
330	4329121

331	4329207
331	4337581

332	4337973
332	4346370

333	4346449
333	4354829

334	4355285
334	4363649

335	4363769
335	4372172

336	4372536
336	4380907

337	4381029
337	4389410

338	4389806
338	4398210

339	4398355
339	4406761

340	4407177
340	4415612

341	4415742
341	4424174

342	4424603
342	4433043

343	4433166
343	4441577

344	4442088
344	4450571

345	4450681
345	4459087

346	4459589
346	4468011

347	4468223
347	4476672

348	4477057
