#Index: 2, Type: Compute
0	1409879
0	1412118

1	1417750
1	1424325

2	1426108
2	1431253

3	1432667
3	1437810

4	1440885
4	1447803

5	1450904
5	1457824

6	1461245
6	1468154

7	1471580
7	1478504

8	1481566
8	1488490

9	1491908
9	1498837

10	1501843
10	1508755

11	1512107
11	1519054

12	1522448
12	1529371

13	1532408
13	1539327

14	1542646
14	1549564

15	1552565
15	1559494

16	1562568
16	1568949

17	1571932
17	1578366

18	1580927
18	1587303

19	1590271
19	1596650

20	1599345
20	1605718

21	1608739
21	1615116

22	1617852
22	1624247

23	1627245
23	1633619

24	1636722
24	1643098

25	1645820
25	1652197

26	1655243
26	1661661

27	1664344
27	1670778

28	1673649
28	1680101

29	1682717
29	1689130

30	1692069
30	1698508

31	1701087
31	1707472

32	1710498
32	1716933

33	1719528
33	1725968

34	1728800
34	1734875

35	1737465
35	1743538

36	1745938
36	1752033

37	1754691
37	1760763

38	1763126
38	1769195

39	1771881
39	1777956

40	1780339
40	1786407

41	1788998
41	1795049

42	1797503
42	1803560

43	1806458
43	1812506

44	1814890
44	1820942

45	1823594
45	1829672

46	1832141
46	1838246

47	1841024
47	1847117

48	1849519
48	1855633

49	1858309
49	1864378

50	1866735
50	1872784

51	1877095
51	1881611

52	1888576
52	1893093

53	1896935
53	1901449

54	1905756
54	1911506

55	1914092
55	1918607

56	1919531
56	1923158

57	1926530
57	1932583

58	1934964
58	1941016

59	1943656
59	1949706

60	1951578
60	1957314

61	1962103
61	1968148

62	1970518
62	1976562

63	1979437
63	1985503

64	1988129
64	1994173

65	1996651
65	2002695

66	2005379
66	2011434

67	2013881
67	2019939

68	2022622
68	2028690

69	2031142
69	2037241

70	2039886
70	2045974

71	2048417
71	2054508

72	2057284
72	2063376

73	2065798
73	2071890

74	2074553
74	2080644

75	2083080
75	2089172

76	2091906
76	2097999

77	2100344
77	2106427

78	2109152
78	2115241

79	2117566
79	2123660

80	2126276
80	2132367

81	2134752
81	2140840

82	2143662
82	2149752

83	2152141
83	2158229

84	2161085
84	2167172

85	2169645
85	2175739

86	2179171
86	2185259

87	2188317
87	2194405

88	2196736
88	2202822

89	2205624
89	2211709

90	2214064
90	2220161

91	2222970
91	2229062

92	2231425
92	2237519

93	2240269
93	2246347

94	2248697
94	2254790

95	2257492
95	2263586

96	2266011
96	2272098

97	2274887
97	2281001

98	2283357
98	2289451

99	2292143
99	2298230

100	2300637
100	2306730

101	2309468
101	2315553

102	2317916
102	2324092

103	2326881
103	2333051

104	2335479
104	2341631

105	2344482
105	2350620

106	2352960
106	2359078

107	2361777
107	2367896

108	2370562
108	2376701

109	2379101
109	2385208

110	2387888
110	2394005

111	2396439
111	2402543

112	2405294
112	2411414

113	2413803
113	2419897

114	2422646
114	2428817

115	2431239
115	2437378

116	2440043
116	2446179

117	2448573
117	2454708

118	2457418
118	2463529

119	2465964
119	2472089

120	2474826
120	2480976

121	2483390
121	2489509

122	2492207
122	2498319

123	2500712
123	2506828

124	2509517
124	2515614

125	2517990
125	2524080

126	2526681
126	2532792

127	2535205
127	2541321

128	2544197
128	2550295

129	2552680
129	2558770

130	2561635
130	2567762

131	2570470
131	2576609

132	2578989
132	2585104

133	2587726
133	2593815

134	2596473
134	2602617

135	2605250
135	2611346

136	2613753
136	2619847

137	2622509
137	2628608

138	2630991
138	2637085

139	2639687
139	2645783

140	2648161
140	2654257

141	2656834
141	2662931

142	2665312
142	2671411

143	2674022
143	2680117

144	2682497
144	2688593

145	2691178
145	2697278

146	2699638
146	2705724

147	2708514
147	2714602

148	2716969
148	2723066

149	2725851
149	2731946

150	2734299
150	2740382

151	2743194
151	2749296

152	2751634
152	2757719

153	2760353
153	2766438

154	2768811
154	2774903

155	2777576
155	2783665

156	2786149
156	2792237

157	2794941
157	2801028

158	2803528
158	2809629

159	2812401
159	2818500

160	2821363
160	2827457

161	2829828
161	2835916

162	2838539
162	2844626

163	2847053
163	2853150

164	2856099
164	2862240

165	2864666
165	2870823

166	2873526
166	2879677

167	2882151
167	2888278

168	2890992
168	2897143

169	2899554
169	2905672

170	2908307
170	2914414

171	2916782
171	2922878

172	2925463
172	2931567

173	2933918
173	2940030

174	2942658
174	2948781

175	2951195
175	2957359

176	2960087
176	2966211

177	2968617
177	2974742

178	2977467
178	2983641

179	2986011
179	2992154

180	2995015
180	3001125

181	3003793
181	3009923

182	3012310
182	3018463

183	3021118
183	3027261

184	3029682
184	3035843

185	3038612
185	3044712

186	3047101
186	3053210

187	3056123
187	3062240

188	3064624
188	3070746

189	3073691
189	3079805

190	3082231
190	3088358

191	3091149
191	3097313

192	3099699
192	3105812

193	3108520
193	3114654

194	3117009
194	3123144

195	3125780
195	3131875

196	3134282
196	3140368

197	3143010
197	3149091

198	3151468
198	3157567

199	3160152
199	3166248

200	3168644
200	3174743

201	3177351
201	3183445

202	3185826
202	3191922

203	3194544
203	3200634

204	3203313
204	3209412

205	3211805
205	3217897

206	3220469
206	3226557

207	3228947
207	3235055

208	3237781
208	3243873

209	3246214
209	3252309

210	3254953
210	3261042

211	3263426
211	3269517

212	3272190
212	3278283

213	3280646
213	3286732

214	3289368
214	3295482

215	3297882
215	3304004

216	3306950
216	3313070

217	3315597
217	3321687

218	3324483
218	3330623

219	3333018
219	3339138

220	3341854
220	3347975

221	3350502
221	3356625

222	3359345
222	3365451

223	3367825
223	3373943

224	3376711
224	3382803

225	3385174
225	3391332

226	3394262
226	3400350

227	3402912
227	3409017

228	3411715
228	3417802

229	3420546
229	3426645

230	3429011
230	3435102

231	3437743
231	3443837

232	3446192
232	3452282

233	3454913
233	3461001

234	3463372
234	3469453

235	3472808
235	3478904

236	3481275
236	3487361

237	3490821
237	3496906

238	3499275
238	3505368

239	3508248
239	3514338

240	3516690
240	3522779

241	3525642
241	3531739

242	3534253
242	3540345

243	3543127
243	3549219

244	3551556
244	3557646

245	3560396
245	3566489

246	3568951
246	3575038

247	3577898
247	3583985

248	3586686
248	3592782

249	3595102
249	3601185

250	3603862
250	3609956

251	3612289
251	3618383

252	3621104
252	3627189

253	3629566
253	3635660

254	3638290
254	3644373

255	3646820
255	3652905

256	3655538
256	3661640

257	3664026
257	3670117

258	3672717
258	3678805

259	3681203
259	3687301

260	3689889
260	3695981

261	3698339
261	3704431

262	3707009
262	3713105

263	3715438
263	3721526

264	3724176
264	3730263

265	3732600
265	3738704

266	3741298
266	3747391

267	3749768
267	3755860

268	3758443
268	3764535

269	3766893
269	3772981

270	3775811
270	3781902

271	3784272
271	3790362

272	3793060
272	3799153

273	3801482
273	3807574

274	3810315
274	3816485

275	3818871
275	3825017

276	3829549
276	3834116

277	3838013
277	3842558

278	3845330
278	3851426

279	3854113
279	3860207

280	3862605
280	3868710

281	3871419
281	3877504

282	3879905
282	3886009

283	3888607
283	3894697

284	3897059
284	3903164

285	3905816
285	3911903

286	3914287
286	3920373

287	3922999
287	3929090

288	3931454
288	3937539

