#Index: 4, Name: Present
0	1415517
0	1416419

1	1422540
1	1423660

2	1429824
2	1430511

3	1436538
3	1439435

4	1442229
4	1449353

5	1452555
5	1459698

6	1462604
6	1470158

7	1472882
7	1480199

8	1483208
8	1490480

9	1493170
9	1500463

10	1503448
10	1510727

11	1513402
11	1521019

12	1523686
12	1530958

13	1533629
13	1541242

14	1544010
14	1551168

15	1553881
15	1561263

16	1563971
16	1570654

17	1573340
17	1579633

18	1582349
18	1588955

19	1591647
19	1598044

20	1600760
20	1607451

21	1610159
21	1616522

22	1619561
22	1625943

23	1628859
23	1635207

24	1638206
24	1644516

25	1647421
25	1654025

26	1656951
26	1663061

27	1665968
27	1672416

28	1679126
28	1681444

29	1684370
29	1690821

30	1697549
30	1699821

31	1706507
31	1709313

32	1716021
32	1718257

33	1721118
33	1727529

34	1730082
34	1736288

35	1740606
35	1744733

36	1748939
36	1753543

37	1757716
37	1761912

38	1766090
38	1770713

39	1773516
39	1779168

40	1783404
40	1787835

41	1792136
41	1796341

42	1804445
42	1805354

43	1812872
43	1813698

44	1821246
44	1822434

45	1825495
45	1831003

46	1834092
46	1839842

47	1842681
47	1848297

48	1852352
48	1857138

49	1861408
49	1865564

50	1875318
50	1875866

51	1886637
51	1886948

52	1895363
52	1895705

53	1904564
53	1904984

54	1912508
54	1912855

55	1917732
55	1918035

56	1922546
56	1925347

57	1930466
57	1933731

58	1939937
58	1942512

59	1948321
59	1950844

60	1956528
60	1960915

61	1966961
61	1969288

62	1975803
62	1978248

63	1982979
63	1986946

64	1989932
64	1995469

65	1999250
65	2004176

66	2009251
66	2012679

67	2017846
67	2021437

68	2025474
68	2029900

69	2032812
69	2038655

70	2041936
70	2047205

71	2051440
71	2056087

72	2060397
72	2064588

73	2068836
73	2073320

74	2076200
74	2081835

75	2086559
75	2090679

76	2093612
76	2099089

77	2101961
77	2107903

78	2110638
78	2116318

79	2119154
79	2125042

80	2127799
80	2133493

81	2138705
81	2142467

82	2146941
82	2150990

83	2155212
83	2159852

84	2162891
84	2168272

85	2171369
85	2177753

86	2180713
86	2186916

87	2189705
87	2195483

88	2198213
88	2204380

89	2207239
89	2212792

90	2215517
90	2221725

91	2224449
91	2230170

92	2232838
92	2239059

93	2241893
93	2247457

94	2250143
94	2256237

95	2259075
95	2264723

96	2267741
96	2273731

97	2280987
97	2282114

98	2284803
98	2290907

99	2293651
99	2299355

100	2303277
100	2308212

101	2311083
101	2316662

102	2319339
102	2325631

103	2328363
103	2334222

104	2336892
104	2343275

105	2346022
105	2351723

106	2354496
106	2360627

107	2363274
107	2369301

108	2372155
108	2377880

109	2380807
109	2386637

110	2389570
110	2395177

111	2397922
111	2404072

112	2406975
112	2412537

113	2415261
113	2421483

114	2424288
114	2429973

115	2432701
115	2438862

116	2441618
116	2447356

117	2450039
117	2456226

118	2458871
118	2464718

119	2467626
119	2473592

120	2476546
120	2482166

121	2485156
121	2490973

122	2493650
122	2499457

123	2502110
123	2508368

124	2515158
124	2516749

125	2519860
125	2525418

126	2528425
126	2533974

127	2537510
127	2542947

128	2545844
128	2551444

129	2558083
129	2560499

130	2563271
130	2569294

131	2572032
131	2577725

132	2580373
132	2586289

133	2589435
133	2595268

134	2597993
134	2604021

135	2606778
135	2612562

136	2615560
136	2621265

137	2624024
137	2629714

138	2632655
138	2638454

139	2641175
139	2646891

140	2649736
140	2655626

141	2658347
141	2664064

142	2667029
142	2672792

143	2675545
143	2681212

144	2684308
144	2689935

145	2692875
145	2698361

146	2701483
146	2707262

147	2710008
147	2715736

148	2719739
148	2724625

149	2727333
149	2733027

150	2736033
150	2741977

151	2744884
151	2750390

152	2753379
152	2759119

153	2762283
153	2767604

154	2770574
154	2776314

155	2779273
155	2784830

156	2791893
156	2793675

157	2796772
157	2802130

158	2805646
158	2811145

159	2814355
159	2820108

160	2823589
160	2828622

161	2835533
161	2837323

162	2840040
162	2845865

163	2848756
163	2854873

164	2857621
164	2863412

165	2866154
165	2872337

166	2875092
166	2880878

167	2883556
167	2889809

168	2892483
168	2898352

169	2901251
169	2907112

170	2909856
170	2915548

171	2918189
171	2924226

172	2926991
172	2932703

173	2935877
173	2941423

174	2944631
174	2949967

175	2953123
175	2958929

176	2961984
176	2967390

177	2970407
177	2976213

178	2978957
178	2984746

179	2987733
179	2993881

180	2996964
180	3002611

181	3005329
181	3011127

182	3013712
182	3019900

183	3022787
183	3028417

184	3031348
184	3037404

185	3040255
185	3045808

186	3048821
186	3054831

187	3057702
187	3063313

188	3066192
188	3072466

189	3075141
189	3080994

190	3083820
190	3089936

191	3092670
191	3098432

192	3101228
192	3107308

193	3109957
193	3115775

194	3118420
194	3124527

195	3127448
195	3133038

196	3140104
196	3141787

197	3144608
197	3150220

198	3153512
198	3158899

199	3161827
199	3167397

200	3170553
200	3176093

201	3179082
201	3184514

202	3187506
202	3193307

203	3196241
203	3201954

204	3204761
204	3210513

205	3213456
205	3219217

206	3221846
206	3227716

207	3230432
207	3236523

208	3239235
208	3244952

209	3247909
209	3253748

210	3256469
210	3262137

211	3265124
211	3270959

212	3273828
212	3279382

213	3282154
213	3288115

214	3291030
214	3296648

215	3299448
215	3305812

216	3308524
216	3314244

217	3316941
217	3323236

218	3326182
218	3331770

219	3334668
219	3340635

220	3343389
220	3349202

221	3352324
221	3358095

222	3360797
222	3366547

223	3369479
223	3375527

224	3378666
224	3383867

225	3386627
225	3392974

226	3395975
226	3401539

227	3404536
227	3410469

228	3413233
228	3419311

229	3423447
229	3427781

230	3434167
230	3436522

231	3439563
231	3444949

232	3449417
232	3453711

233	3458199
233	3462143

234	3468874
234	3471616

235	3476995
235	3480015

236	3485626
236	3489644

237	3495354
237	3498008

238	3504707
238	3507016

239	3510812
239	3515427

240	3518471
240	3524503

241	3529725
241	3532846

242	3536590
242	3541914

243	3545712
243	3550289

244	3553392
244	3559145

245	3562313
245	3567622

246	3571009
246	3576659

247	3579601
247	3585430

248	3588497
248	3593844

249	3597195
249	3602617

250	3605925
250	3611024

251	3613827
251	3619840

252	3622506
252	3628285

253	3631300
253	3637070

254	3640831
254	3645468

255	3649330
255	3654298

256	3657033
256	3662774

257	3666733
257	3671468

258	3674302
258	3679954

259	3683294
259	3688639

260	3691473
260	3697060

261	3700109
261	3705842

262	3708612
262	3714171

263	3716964
263	3722933

264	3725753
264	3731333

265	3734256
265	3740045

266	3743029
266	3748464

267	3751398
267	3757180

268	3760512
268	3765631

269	3768421
269	3774540

270	3777217
270	3782976

271	3786040
271	3791791

272	3794906
272	3800234

273	3805961
273	3809068

274	3812112
274	3817715

275	3821287
275	3826731

276	3830455
276	3836792

277	3840035
277	3844093

278	3846982
278	3852844

279	3856186
279	3861328

280	3865273
280	3870273

281	3873091
281	3878622

282	3881290
282	3887347

283	3894013
283	3895811

284	3899125
284	3904567

285	3908122
285	3912973

286	3915766
286	3921763

287	3924506
287	3930181

288	3933061
288	3938913

289	3944396
289	3947371

290	3951493
290	3956239

291	3960925
291	3964641

292	3970029
292	3973477

293	3979027
293	3981889

294	3987722
294	3991516

295	3997520
295	3999882

296	4005394
296	4009478

297	4013104
297	4017910

298	4024888
298	4027043

299	4032001
299	4035611

300	4041216
300	4044480

301	4048583
301	4053431

302	4057158
302	4061831

303	4064798
303	4070692

304	4073617
304	4079083

305	4081811
305	4088020

306	4090827
306	4096461

307	4099510
307	4105287

308	4108045
308	4113698

309	4117069
309	4122487

310	4125258
310	4130880

311	4133560
311	4139756

312	4142684
312	4148186

313	4151283
313	4156916

314	4159790
314	4165383

315	4168247
315	4174148

316	4176998
316	4182575

317	4185601
317	4191372

318	4194124
318	4199790

319	4203579
319	4208527

320	4211351
320	4216939

321	4220809
321	4225735

322	4228701
322	4234189

323	4237238
323	4242908

324	4245707
324	4251338

325	4254137
325	4260032

326	4262788
326	4268730

327	4271538
327	4277170

328	4280050
328	4285909

329	4289226
329	4294319

330	4298116
330	4303355

331	4306234
331	4311725

332	4314518
332	4320834

333	4323561
333	4329229

334	4332173
334	4338000

335	4341084
335	4346461

336	4349320
336	4355389

337	4358268
337	4363796

338	4366772
338	4372604

339	4375415
339	4381035

340	4383923
340	4389936

341	4393034
341	4398385

342	4401341
342	4407209

343	4409972
343	4415758

344	4418505
344	4424712

345	4427544
345	4433196

346	4436400
346	4442190

347	4445144
347	4450659

348	4453650
