#Index: 1, Name: Child Record Direct 0
0	1802404
0	1802756

1	1819407
1	1820157

2	1830597
2	1830750

3	1839609
3	1840498

4	1850300
4	1850463

5	1857961
5	1858200

6	1871192
6	1871299

7	1884483
7	1884597

8	1898463
8	1898692

9	1912515
9	1912618

10	1926680
10	1926825

11	1941871
11	1942005

12	1954299
12	1954442

13	1968277
13	1968454

14	1982266
14	1982414

15	1996239
15	1996407

16	2010278
16	2010478

17	2023772
17	2023903

18	2037530
18	2037713

19	2052498
19	2052634

20	2062932
20	2063074

21	2075534
21	2075737

22	2088088
22	2088194

23	2100880
23	2101049

24	2113561
24	2113666

25	2125881
25	2125998

26	2138664
26	2138759

27	2151281
27	2151373

28	2167083
28	2167225

29	2183467
29	2183559

30	2190743
30	2190884

31	2201755
31	2201966

32	2213830
32	2213920

33	2225808
33	2225976

34	2237717
34	2237812

35	2249777
35	2249872

36	2261755
36	2261860

37	2273740
37	2273901

38	2287492
38	2287668

39	2297671
39	2297853

40	2313342
40	2313455

41	2323683
41	2323763

42	2334054
42	2334173

43	2346091
43	2346177

44	2357791
44	2357892

45	2369895
45	2369985

46	2382049
46	2382182

47	2393968
47	2394064

48	2406562
48	2406760

49	2418094
49	2418187

50	2430114
50	2430207

51	2442243
51	2442421

52	2454041
52	2454136

53	2466091
53	2466186

54	2478008
54	2478124

55	2490364
55	2490500

56	2504089
56	2504191

57	2515161
57	2515271

58	2525850
58	2525974

59	2537720
59	2537815

60	2549701
60	2549799

61	2561771
61	2561909

62	2573354
62	2573458

63	2585517
63	2585652

64	2597317
64	2597414

65	2609255
65	2609346

66	2621007
66	2621113

67	2634646
67	2634747

68	2646783
68	2646872

69	2656961
69	2657038

70	2669296
70	2669546

71	2684303
71	2684489

72	2698248
72	2698686

73	2709238
73	2709360

74	2729678
74	2729880

75	2739372
75	2739547

76	2756947
76	2757109

77	2770464
77	2770594

78	2780926
78	2781118

79	2790346
79	2790534

80	2798456
80	2798583

81	2805596
81	2805806

82	2817264
82	2817391

83	2828821
83	2828943

84	2843556
84	2843656

85	2852820
85	2852996

86	2864728
86	2864859

87	2878510
87	2878681

88	2888464
88	2888586

89	2900293
89	2900426

90	2912151
90	2912249

91	2923976
91	2924073

92	2935987
92	2936138

