#Index: 5, Name: Wait
0	1816222
0	1816246

1	1828336
1	1828353

2	1837628
2	1837640

3	1846760
3	1846777

4	1855379
4	1855391

5	1868718
5	1868730

6	1882679
6	1882691

7	1896708
7	1896727

8	1910778
8	1910791

9	1924491
9	1924502

10	1938485
10	1938496

11	1952515
11	1952527

12	1966471
12	1966484

13	1980413
13	1980426

14	1994389
14	1994403

15	2008040
15	2008052

16	2022017
16	2022030

17	2035689
17	2035705

18	2048445
18	2048466

19	2061145
19	2061158

20	2073657
20	2073669

21	2086365
21	2086379

22	2099066
22	2099077

23	2111778
23	2111791

24	2124166
24	2124177

25	2136848
25	2136861

26	2149506
26	2149517

27	2162205
27	2162225

28	2178844
28	2178858

29	2188983
29	2188994

30	2200004
30	2200016

31	2212059
31	2212070

32	2223768
32	2223781

33	2235897
33	2235909

34	2247941
34	2247952

35	2259989
35	2260001

36	2271677
36	2271694

37	2283749
37	2283783

38	2295975
38	2295986

39	2308270
39	2308287

40	2321948
40	2321959

41	2332329
41	2332341

42	2344324
42	2344335

43	2356027
43	2356038

44	2368152
44	2368164

45	2380247
45	2380259

46	2392089
46	2392133

47	2404200
47	2404213

48	2416314
48	2416325

49	2428403
49	2428415

50	2440136
50	2440150

51	2452219
51	2452231

52	2464280
52	2464291

53	2476047
53	2476067

54	2488281
54	2488301

55	2500358
55	2500375

56	2513487
56	2513498

57	2524000
57	2524012

58	2536013
58	2536027

59	2547973
59	2547984

60	2559996
60	2560009

61	2571577
61	2571589

62	2583597
62	2583610

63	2595558
63	2595569

64	2607296
64	2607307

65	2619266
65	2619281

66	2631356
66	2631381

67	2643447
67	2643469

68	2655148
68	2655160

69	2667104
69	2667116

70	2679739
70	2679768

71	2694370
71	2694387

72	2704384
72	2704399

73	2723147
73	2723158

74	2735834
74	2735845

75	2753395
75	2753411

76	2767542
76	2767561

77	2776799
77	2776810

78	2787642
78	2787656

79	2794764
79	2794780

80	2803663
80	2803674

81	2814488
81	2814500

82	2826818
82	2826837

83	2841101
83	2841111

84	2850637
84	2850651

85	2862650
85	2862662

86	2874383
86	2874402

87	2886346
87	2886369

88	2898386
88	2898399

89	2910434
89	2910446

90	2922129
90	2922142

91	2934248
91	2934261

92	2946348
92	2946361

93	2958746
93	2958760

94	2970105
94	2970118

95	2982338
95	2982350

96	2994479
96	2994490

97	3006172
97	3006186

98	3018457
98	3018469

99	3030544
99	3030556

100	3042586
100	3042674

101	3054276
101	3054291

102	3066204
102	3066218

103	3078197
103	3078209

104	3089905
104	3089918

105	3101901
105	3101915

106	3113959
106	3113983

107	3125875
107	3125888

108	3137569
108	3137581

109	3149548
109	3149560

110	3161498
110	3161509

111	3173351
111	3173382

112	3185427
112	3185457

113	3197696
113	3197709

114	3209126
114	3209139

115	3221390
115	3221422

116	3236513
116	3236540

117	3245484
117	3245497

118	3257230
118	3257261

119	3273480
119	3273518

120	3289716
120	3289744

121	3299264
121	3299277

