#Index: 1, Type: Direct
0	1424980
0	1437506

1	1450946
1	1463456

2	1463973
2	1476443

3	1476966
3	1489452

4	1489972
4	1502447

5	1502647
5	1515116

6	1515637
6	1528100

7	1528581
7	1540828

8	1541313
8	1552711

9	1552815
9	1564240

10	1564593
10	1574806

11	1576321
11	1586386

12	1587940
12	1598163

13	1599366
13	1610745

14	1611072
14	1622460

15	1622782
15	1634170

16	1634217
16	1645602

17	1645908
17	1657285

18	1657626
18	1669037

19	1669128
19	1680515

20	1680862
20	1692289

21	1692592
21	1703965

22	1704211
22	1715333

23	1715551
23	1726409

24	1726700
24	1737579

25	1737877
25	1748736

26	1748825
26	1759717

27	1760017
27	1770892

28	1771198
28	1782081

29	1782166
29	1793013

30	1793282
30	1804137

31	1804381
31	1815158

32	1815425
32	1826334

33	1826817
33	1837698

34	1838000
34	1848770

35	1849081
35	1859966

36	1860469
36	1871335

37	1871733
37	1882626

38	1882750
38	1893650

39	1894043
39	1904937

40	1905336
40	1916208

41	1916325
41	1927164

42	1927525
42	1938291

43	1938636
43	1949534

44	1949626
44	1960393

45	1960774
45	1971668

46	1972086
46	1982982

47	1983104
47	1994004

48	1994468
48	2005240

49	2005603
49	2016394

50	2016618
50	2027489

51	2027904
51	2038761

52	2039171
52	2050019

53	2050200
53	2061046

54	2061465
54	2072347

55	2072740
55	2083639

56	2083806
56	2094683

57	2095086
57	2105940

58	2106282
58	2117144

59	2117226
59	2128091

60	2128458
60	2139318

61	2139643
61	2150512

62	2150598
62	2161477

63	2161833
63	2172715

64	2173115
64	2183991

65	2184113
65	2195045

66	2195507
66	2206484

67	2206916
67	2217771

68	2217949
68	2228880

69	2229320
69	2240270

70	2240772
70	2251708

71	2251879
71	2262818

72	2263267
72	2274166

73	2274612
73	2285554

74	2285679
74	2296649

75	2297139
75	2308036

76	2308622
76	2319496

77	2319661
77	2330606

78	2331211
78	2342109

79	2342719
79	2353622

80	2353749
80	2364664

81	2365147
81	2374935

82	2376379
82	2386196

83	2387291
83	2398170

84	2398578
84	2409441

85	2409814
85	2420690

86	2420770
86	2431658

87	2432072
87	2442961

88	2443316
88	2454289

89	2454456
89	2465363

90	2465830
90	2476762

91	2477204
91	2488142

92	2488477
92	2499390

93	2499562
93	2510476

94	2510953
94	2521881

95	2522383
95	2533342

96	2533522
96	2544426

97	2544940
97	2555891

98	2556375
98	2567355

99	2567647
99	2578575

100	2579173
100	2590140

101	2590629
101	2601485

102	2601785
102	2612629

103	2613120
103	2623929

104	2624398
104	2635182

105	2635313
105	2646098

106	2646554
106	2657354

107	2657736
107	2668639

108	2668780
108	2679664

109	2680072
109	2690850

110	2691252
110	2702077

111	2702185
111	2712972

112	2713415
112	2724226

113	2724630
113	2735434

114	2735510
114	2746290

115	2746636
115	2757516

116	2757918
116	2768703

117	2768841
117	2778604

118	2780235
118	2790990

119	2791628
119	2796761

120	2802751
120	2812599

121	2814192
121	2825053

122	2825490
122	2836400

123	2836515
123	2847389

124	2847940
124	2858833

125	2859283
125	2870179

126	2870343
126	2881130

127	2881719
127	2892554

128	2893042
128	2903830

129	2911290
129	2916412

130	2916512
130	2927288

131	2927913
131	2938806

132	2939437
132	2950305

133	2950401
133	2961180

134	2961786
134	2972649

135	2973066
135	2983930

136	2984013
136	2994914

137	2995341
137	3006212

138	3006551
138	3017427

139	3017488
139	3028361

140	3028782
140	3039665

141	3040041
141	3050899

142	3051009
142	3061879

143	3062303
143	3073185

144	3073549
144	3084417

145	3084501
145	3095367

146	3095746
146	3106631

147	3107171
147	3118103

148	3118208
148	3129115

149	3129579
149	3140466

150	3140868
150	3151761

151	3151839
151	3162701

152	3163120
152	3174046

153	3174383
153	3185270

154	3185363
154	3196234

155	3196568
155	3207442

156	3207770
156	3218640

157	3218749
157	3229607

158	3229936
158	3240807

159	3241131
159	3251994

160	3252102
160	3262986

161	3263324
161	3274210

162	3274548
162	3285415

163	3285863
163	3296718

164	3297411
164	3308289

165	3308925
165	3319788

166	3320164
166	3331034

167	3331508
167	3342368

168	3342725
168	3353606

169	3353699
169	3364546

170	3364996
170	3375857

171	3376279
171	3387162

172	3387243
172	3398114

173	3398533
173	3409397

174	3409770
174	3420627

175	3420733
175	3431590

176	3431975
176	3442834

177	3443156
177	3454018

178	3454110
178	3464954

179	3465286
179	3476165

180	3476499
180	3487356

181	3487461
181	3498317

182	3498663
182	3509531

183	3509871
183	3520746

184	3520978
184	3531850

185	3532117
185	3542974

186	3543305
186	3554172

187	3554578
187	3565437

188	3565543
188	3576395

189	3576738
189	3587588

190	3588204
190	3599061

191	3599167
191	3610030

192	3610491
192	3621362

193	3621741
193	3632601

194	3632707
194	3643560

195	3643937
195	3654806

196	3655274
196	3666153

197	3666309
197	3677149

198	3677566
198	3688324

199	3688776
199	3699532

200	3699694
200	3710563

201	3710982
201	3721797

202	3722201
202	3733100

203	3733245
203	3744156

204	3744538
204	3755420

205	3755858
205	3766757

206	3766905
206	3777785

207	3778123
207	3788987

208	3789297
208	3800173

209	3800293
209	3811166

210	3811522
210	3822402

211	3822818
211	3833683

212	3833776
212	3844634

213	3845193
213	3856059

214	3856426
214	3867301

215	3867415
215	3878291

216	3878783
216	3889631

217	3890026
217	3900903

218	3901023
218	3911878

219	3912377
219	3923249

220	3923688
220	3934541

221	3934685
221	3945587

222	3946036
222	3956951

223	3957286
223	3968155

224	3968270
224	3979168

225	3979578
225	3990488

226	3990870
226	4001752

227	4001891
227	4012783

228	4013200
228	4024106

229	4024482
229	4035369

230	4035507
230	4046403

231	4046810
231	4057757

232	4058179
232	4069099

233	4069240
233	4080114

234	4080514
234	4091429

235	4091776
235	4102670

236	4102751
236	4113611

237	4113998
237	4124771

238	4125192
238	4135054

239	4136149
239	4145814

240	4147366
240	4157142

241	4158616
241	4169465

242	4169548
242	4180423

243	4180769
243	4191631

244	4192056
244	4202951

245	4203037
245	4213913

246	4214328
246	4225211

247	4225634
247	4236511

248	4236624
248	4247490

249	4247938
249	4258839

250	4259188
250	4270046

251	4270155
251	4281014

252	4281423
252	4291110

253	4292665
253	4303493

254	4303694
254	4314575

255	4315205
255	4326080

256	4326511
256	4337415

257	4337543
257	4348430

258	4348805
258	4359698

259	4360137
259	4370930

260	4371499
260	4382398

261	4382951
261	4393855

262	4394422
262	4405204

263	4405619
263	4416492

264	4416610
264	4427484

265	4428090
265	4438983

266	4439593
266	4450478

267	4450740
267	4461656

268	4462331
268	4473205

269	4473693
269	4484569

270	4484697
270	4495484

271	4496024
271	4505682

272	4507361
272	4517081

273	4518291
273	4529166

274	4529645
274	4540552

275	4541058
275	4551868

276	4551986
276	4562876

277	4563405
277	4574264

278	4574631
278	4585479

279	4585546
279	4596325

280	4596697
280	4607591

281	4608064
281	4618964

282	4619092
282	4629966

283	4630495
283	4641410

284	4641992
284	4652901

285	4653059
285	4663937

286	4664434
286	4675199

287	4675816
287	4686575

288	4686694
288	4697489

289	4698024
289	4708793

290	4709297
290	4720068

291	4720189
291	4730968

292	4731318
292	4742202

293	4742606
293	4753406

294	4753512
294	4764364

295	4764769
295	4775644

296	4776089
296	4786981

297	4787049
297	4797930

298	4798359
298	4809249

299	4809686
299	4820568

300	4820679
300	4831557

301	4831911
301	4842761

302	4843175
302	4854049

303	4854158
303	4865052

304	4865521
304	4876430

305	4876856
305	4887710

306	4887847
306	4898712

307	4899407
307	4910276

308	4910825
308	4921724

309	4922138
309	4933031

310	4933167
310	4944052

311	4944545
311	4955479

312	4956051
312	4966951

313	4967109
313	4978005

314	4978531
314	4989441

315	4989804
315	5000693

316	5000798
316	5011744

317	5012156
317	5023116

318	5023633
318	5034524

319	5034642
319	5045514

320	5045892
320	5056816

321	5057237
321	5068143

322	5068233
322	5079100

323	5079585
323	5090445

324	5090959
324	5101859

325	5101991
325	5112946

326	5113480
326	5124276

327	5124698
327	5135651

328	5135868
328	5146828

329	5147428
329	5158399

330	5159143
330	5170084

331	5170291
331	5181179

332	5181756
332	5192594

333	5193045
333	5203842

334	5204174
334	5215054

335	5215557
335	5226430

336	5226939
336	5237794

337	5238144
337	5248936

338	5249253
338	5259047

339	5260540
339	5270337

340	5271848
340	5282677

341	5282866
341	5293706

342	5294242
342	5305079

343	5305529
343	5316324

344	5316523
344	5327362

345	5327958
345	5338810

346	5339416
346	5350293

347	5350505
347	5361347

348	5361852
348	5371682

349	5373143
349	5382814

350	5383986
350	5394815

351	5395386
351	5406202

352	5406639
352	5417437

353	5417542
353	5428323

354	5428768
354	5439552

355	5440004
355	5450780

356	5451217
356	5462118

357	5462701
357	5473596

358	5473977
358	5484878

359	5484976
359	5495881

360	5496265
360	5507174

361	5507536
361	5518461

362	5518667
362	5529582

363	5530075
363	5540988

364	5541362
364	5552235

365	5552291
365	5563199

366	5563772
366	5574740

367	5575373
367	5586377

368	5586554
368	5597417

369	5598020
369	5608821

370	5609401
370	5620228

371	5620503
371	5631278

372	5631731
372	5641492

373	5643025
373	5652764

374	5654124
374	5664927

375	5665435
375	5676265

376	5676911
376	5687748

377	5688308
377	5699123

378	5699305
378	5710099

379	5710653
379	5721484

380	5721898
380	5732810

381	5733012
381	5743812

382	5744227
382	5755018

383	5755406
383	5766188

384	5766444
384	5777249

385	5777704
385	5788490

386	5788884
386	5799676

387	5799814
387	5810605

388	5811038
388	5820715

389	5822272
389	5827399

390	5833096
390	5843883

391	5844345
391	5854162

392	5855769
392	5866567

393	5866688
393	5876388

394	5877978
394	5888777

395	5889334
395	5900190

396	5900362
396	5911189

397	5911793
397	5922603

398	5922979
398	5933797

399	5934215
399	5945040

