#Index: 0, Type: Copy
0	561422
0	561635

1	570841
1	570962

2	1420316
2	1420542

3	1428964
3	1429184

4	1436952
4	1437168

5	1444730
5	1444966

6	1453320
6	1453545

7	1465487
7	1465707

8	1478499
8	1478722

9	1491490
9	1491710

10	1504371
10	1504591

11	1517192
11	1517414

12	1530163
12	1530384

13	1542908
13	1543130

14	1555111
14	1555332

15	1568211
15	1568429

16	1581798
16	1582047

17	1591445
17	1591665

18	1600869
18	1601089

19	1612540
19	1612761

20	1624209
20	1624428

21	1635722
21	1635943

22	1647893
22	1648113

23	1659723
23	1659948

24	1671217
24	1671442

25	1683095
25	1683320

26	1694580
26	1694799

27	1712573
27	1712791

28	1717415
28	1717635

29	1728588
29	1728808

30	1739855
30	1740080

31	1750796
31	1751020

32	1761510
32	1761730

33	1773134
33	1773357

34	1784059
34	1784281

35	1795224
35	1795447

36	1807003
36	1807245

37	1817545
37	1817771

38	1829058
38	1829291

39	1840394
39	1840645

40	1851172
40	1851398

41	1862734
41	1862965

42	1873814
42	1874039

43	1884997
43	1885228

44	1896138
44	1896363

45	1907577
45	1907809

46	1918598
46	1918836

47	1929916
47	1930172

48	1940797
48	1941020

49	1951988
49	1952238

50	1962785
50	1963010

51	1974188
51	1974413

52	1985122
52	1985348

53	1997384
53	1997616

54	2008044
54	2008295

55	2018254
55	2018474

56	2029793
56	2030012

57	2040817
57	2041037

58	2052053
58	2052274

59	2063399
59	2063621

60	2074705
60	2074926

61	2085695
61	2085914

62	2096931
62	2097150

63	2108092
63	2108311

64	2119061
64	2119282

65	2130365
65	2130584

66	2141179
66	2141398

67	2152346
67	2152566

68	2163463
68	2163684

69	2174705
69	2174925

70	2185727
70	2185948

71	2197348
71	2197567

72	2209241
72	2209484

73	2219568
73	2219789

74	2231011
74	2231232

75	2242483
75	2242703

76	2253425
76	2253646

77	2265080
77	2265301

78	2276480
78	2276701

79	2287133
79	2287354

80	2298832
80	2299052

81	2310412
81	2310632

82	2321220
82	2321441

83	2332859
83	2333081

84	2344708
84	2344933

85	2355905
85	2356127

86	2368342
86	2368559

87	2380337
87	2380554

88	2388976
88	2389197

89	2400252
89	2400473

90	2411547
90	2411767

91	2422512
91	2422732

92	2433584
92	2433804

93	2445033
93	2445255

94	2455996
94	2456217

95	2467475
95	2467695

96	2478867
96	2479087

97	2490031
97	2490251

98	2501060
98	2501280

99	2512624
99	2512846

100	2524119
100	2524341

101	2535279
101	2535498

102	2546859
102	2547082

103	2558387
103	2558612

104	2569296
104	2569518

105	2581129
105	2581352

106	2592371
106	2592591

107	2604543
107	2604781

108	2615971
108	2616205

109	2627190
109	2627426

110	2637755
110	2638006

111	2649151
111	2649398

112	2659955
112	2660180

113	2671038
113	2671269

114	2682835
114	2683072

115	2693621
115	2693866

116	2704573
116	2704826

117	2715944
117	2716194

118	2727150
118	2727400

119	2738929
119	2739146

120	2748583
120	2748806

121	2760297
121	2760548

122	2772094
122	2772312

123	2782853
123	2783095

124	2797659
124	2797910

125	2804986
125	2805218

126	2815867
126	2816088

127	2827093
127	2827312

128	2838187
128	2838406

129	2849452
129	2849673

130	2861355
130	2861577

131	2872816
131	2873065

132	2883999
132	2884237

133	2895663
133	2895902

134	2906600
134	2906815

135	2919925
135	2920144

136	2930007
136	2930231

137	2941301
137	2941521

138	2952949
138	2953196

139	2963456
139	2963677

140	2974601
140	2974822

141	2985787
141	2986007

142	2996883
142	2997103

143	3008110
143	3008331

144	3019186
144	3019407

145	3030256
145	3030478

146	3041558
146	3041778

147	3052492
147	3052712

148	3063806
148	3064025

149	3075101
149	3075320

150	3085967
150	3086188

151	3097378
151	3097598

152	3109358
152	3109584

153	3119664
153	3119886

154	3131176
154	3131393

155	3142361
155	3142582

156	3153344
156	3153564

157	3164648
157	3164869

158	3175851
158	3176070

159	3186896
159	3187115

160	3198189
160	3198408

161	3209568
161	3209790

162	3220312
162	3220533

163	3231523
163	3231743

164	3242845
164	3243064

165	3253621
165	3253841

166	3264999
166	3265219

167	3276428
167	3276648

168	3287755
168	3287975

169	3298760
169	3298980

170	3310584
170	3310803

171	3321775
171	3321995

172	3333085
172	3333305

173	3344240
173	3344461

174	3355322
174	3355541

175	3366539
175	3366759

176	3377827
176	3378047

177	3388795
177	3389015

178	3400025
178	3400244

179	3411285
179	3411506

180	3422243
180	3422464

181	3433446
181	3433665

182	3444636
182	3444857

183	3455598
183	3455820

184	3466726
184	3466945

185	3478015
185	3478235

186	3488962
186	3489184

187	3500158
187	3500379

188	3511355
188	3511575

189	3522338
189	3522558

190	3533568
190	3533788

191	3544779
191	3545000

192	3555928
192	3556149

193	3566946
193	3567167

194	3578330
194	3578551

195	3589561
195	3589781

196	3600646
196	3600866

197	3612024
197	3612245

198	3623258
198	3623480

199	3634125
199	3634345

200	3645445
200	3645667

201	3656771
201	3656992

202	3667890
202	3668110

203	3680299
203	3680537

204	3691755
204	3691996

205	3701951
205	3702182

206	3713298
206	3713549

207	3724344
207	3724569

208	3735409
208	3735634

209	3746493
209	3746712

210	3758095
210	3758328

211	3768995
211	3769220

212	3779891
212	3780111

213	3790850
213	3791071

214	3801926
214	3802147

215	3813168
215	3813388

216	3824515
216	3824737

217	3835356
217	3835576

218	3847014
218	3847235

219	3857934
219	3858155

220	3869035
220	3869254

221	3880384
221	3880605

222	3891437
222	3891658

223	3902552
223	3902773

224	3913963
224	3914184

225	3925305
225	3925524

226	3936643
226	3936869

227	3948119
227	3948345

228	3959168
228	3959389

229	3970399
229	3970623

230	3981597
230	3981822

231	3992536
231	3992755

232	4003865
232	4004089

233	4015243
233	4015469

234	4026595
234	4026820

235	4037486
235	4037709

236	4048973
236	4049199

237	4060339
237	4060565

238	4071224
238	4071449

239	4082582
239	4082807

240	4093656
240	4093877

241	4104626
241	4104845

242	4117601
242	4117816

243	4129755
243	4129978

244	4142039
244	4142294

245	4150142
245	4150363

246	4160450
246	4160670

247	4171346
247	4171566

248	4182335
248	4182555

249	4194043
249	4194267

250	4204842
250	4205062

251	4216188
251	4216407

252	4227825
252	4228049

253	4238306
253	4238526

254	4250082
254	4250307

255	4261032
255	4261254

256	4271875
256	4272095

257	4286603
257	4286854

258	4294956
258	4295198

259	4305619
259	4305840

260	4317170
260	4317394

261	4328607
261	4328832

262	4339553
262	4339779

263	4350752
263	4350972

264	4362560
264	4362812

265	4373541
265	4373766

266	4385175
266	4385405

267	4396845
267	4397097

268	4407098
268	4407317

269	4418148
269	4418368

270	4429717
270	4429937

271	4441401
271	4441623

272	4452100
272	4452321

273	4463921
273	4464142

274	4475510
274	4475729

275	4487226
275	4487474

276	4501660
276	4501912

277	4512228
277	4512443

278	4520130
278	4520351

279	4531847
279	4532070

280	4543570
280	4543819

281	4553788
281	4554009

282	4565163
282	4565382

283	4576134
283	4576353

284	4588245
284	4588482

285	4598845
285	4599070

286	4610126
286	4610352

287	4620824
287	4621043

288	4632232
288	4632453

289	4644012
289	4644239

290	4654799
290	4655018

291	4667051
291	4667295

292	4678515
292	4678754

293	4689490
293	4689727

294	4700479
294	4700730

295	4711850
295	4712098

296	4722802
296	4723047

297	4733435
297	4733658

298	4744948
298	4745192

299	4755084
299	4755305

300	4766436
300	4766656

301	4778320
301	4778553

302	4788581
302	4788800

303	4800427
303	4800654

304	4811222
304	4811443

305	4822321
305	4822540

306	4833819
306	4834041

307	4844890
307	4845109

308	4856211
308	4856435

309	4867450
309	4867672

310	4878511
310	4878732

311	4889726
311	4889945

312	4901275
312	4901495

313	4912429
313	4912650

314	4923830
314	4924051

315	4934863
315	4935085

316	4946260
316	4946481

317	4957732
317	4957953

318	4968697
318	4968918

319	4980466
319	4980687

320	4991343
320	4991564

321	5002235
321	5002456

322	5013960
322	5014180

323	5025506
323	5025726

324	5036232
324	5036452

325	5047608
325	5047828

326	5059380
326	5059605

327	5070031
327	5070253

328	5081301
328	5081522

329	5092911
329	5093133

330	5103612
330	5103833

331	5115957
331	5116209

332	5126583
332	5126804

333	5137777
333	5137996

334	5149483
334	5149709

335	5160907
335	5161128

336	5172015
336	5172235

337	5184638
337	5184870

338	5195758
338	5195999

339	5206725
339	5206973

340	5218492
340	5218724

341	5229741
341	5230001

342	5241501
342	5241728

343	5252835
343	5253051

344	5264042
344	5264260

345	5274780
345	5275016

346	5285548
346	5285790

347	5296858
347	5297104

348	5308411
348	5308641

349	5318838
349	5319087

350	5330754
350	5330991

351	5342182
351	5342421

352	5353243
352	5353482

353	5365873
353	5366089

354	5378586
354	5378829

355	5386491
355	5386739

356	5398340
356	5398576

357	5409613
357	5409851

358	5420172
358	5420417

359	5431483
359	5431723

360	5442664
360	5442907

361	5453140
361	5453360

362	5464582
362	5464802

363	5475915
363	5476137

364	5486835
364	5487055

365	5498111
365	5498329

366	5509724
366	5509949

367	5520415
367	5520634

368	5531716
368	5531936

369	5542931
369	5543151

370	5553855
370	5554075

371	5565898
371	5566125

372	5577314
372	5577536

373	5589102
373	5589350

374	5600816
374	5601051

375	5612190
375	5612428

376	5623785
376	5624024

377	5635868
377	5636086

378	5647774
378	5648003

379	5656971
379	5657202

380	5667767
380	5668010

381	5679325
381	5679576

382	5691305
382	5691544

383	5702386
383	5702634

384	5713464
384	5713699

385	5724177
385	5724414

386	5735803
386	5736039

387	5747035
387	5747269

388	5758178
388	5758415

389	5769156
389	5769396

390	5780533
390	5780766

391	5791789
391	5792020

392	5803163
392	5803392

393	5816776
393	5817017

394	5829125
394	5829342

395	5836251
395	5836505

396	5848862
396	5849086

397	5858782
397	5859021

398	5871737
398	5871984

399	5881068
399	5881319

400	5892525
400	5892780

401	5903039
401	5903282

402	5914755
402	5914992

403	5925544
403	5925791

404	5937431
404	5937683

405	5948922
405	5949168

406	5960661
406	5960875

407	5973253
407	5973484

408	5982440
408	5982675

409	5993651
409	5993885

410	6004659
410	6004893

411	6014942
411	6015167

412	6026197
412	6026423

413	6037084
413	6037304

414	6048660
